Full,1.2,2,1.25,0.4,-0.025,-0.25,,22574.5,6249.03,-2596.56,18922,14739,2900,11839,39.3051,238.059,790.498,,3.12136,36536,14740,17631,0.88601,0.968059,0.543629,8.78075
Full,1,1,1,0.6,-0,-0,,30612.7,6170.06,0,24442.7,15485,3493,11991,51.6173,293.813,776.021,,2.30188,36535,15485,17385,0.899693,0.321619,0.234879,6.26121
Full,1.2,2,1.25,0.6,-0,-0,,28150.2,5981.69,0,22168.6,13583,3757,9825,36.2229,227.874,754.388,,3.13619,36548,13584,18568,0.87972,0.738558,0.381935,8.54309
Full,1.2,2,1.25,0.6,-0,-0.25,,28384.7,6049.28,-623.938,22959.4,13693,3789,9903,36.5163,230.449,757.487,,3.12377,36546,13693,18421,0.878741,0.70788,0.378396,8.51463
Full,1.2,2,1.25,0.6,-0.025,-0,,28181.5,6015.96,-1562.22,23727.7,13613,3699,9913,36.3013,229.18,756.973,,3.13422,36511,13613,18474,0.878822,0.722494,0.381644,8.55478
Full,1.2,2,1.25,0.6,-0.025,-0.25,,28302.8,6020.51,-2176.06,24458.4,13639,3737,9902,36.3723,229.353,756.823,,3.13151,36537,13640,18462,0.878607,0.716247,0.377405,8.54766
Full,1.2,2,1.25,0.8,-0,-0,,31478.2,5639.26,0,25838.9,12533,4562,7971,33.4235,214.829,703.332,,3.12216,36526,12534,19372,0.873518,0.566264,0.302819,8.01898
Full,1.2,2,1.25,0.8,-0,-0.25,,31397.3,5596.83,-531.686,26332.2,12538,4541,7997,33.4347,213.213,698.626,,3.12445,36534,12538,19387,0.87383,0.567421,0.306854,7.90489
Full,1.2,2,1.25,0.8,-0.025,-0,,31536.4,5626.69,-1275.01,27184.7,12574,4555,8019,33.5307,214.35,703.132,,3.11804,36530,12574,19326,0.873262,0.578866,0.309162,7.93396
Full,1.2,2,1.25,0.8,-0.025,-0.25,,31582.7,5613.01,-1796.72,27766.4,12600,4560,8039,33.6005,213.829,701.287,,3.12026,36546,12600,19327,0.873613,0.574317,0.303117,7.88844
Full,1,4,0.5,0.4,-0,-0,,14603.6,3851.02,0,10752.6,11111,1109,10001,74.0747,366.765,895.235,,2.45736,36537,11111,20909,0.8764,2.27626,1.01622,5.76096
Full,1,4,0.5,0.4,-0,-0.25,,14531.8,3826.9,-535.44,11240.3,11066,1091,9974,73.776,364.468,890.76,,2.55429,36539,11066,20959,0.876485,2.26803,1.01294,5.74543
Full,1,1,1,0.6,-0,-0.25,,30642.7,6179.64,-1012.34,25475.4,15475,3557,11917,51.5833,294.269,778.554,,2.30243,36547,15475,17449,0.900895,0.314295,0.224715,6.27478
Full,1,4,0.5,0.4,-0.025,-0,,14521.4,3823.67,-447.32,11145,11074,1081,9992,73.8267,364.16,891.716,,2.50007,36527,11074,20922,0.875973,2.30033,1.02705,5.7493
Full,1,4,0.5,0.4,-0.025,-0.25,,14453.3,3800.3,-995.54,11648.5,11012,1080,9932,73.4147,361.935,890.889,,2.51432,36521,11012,21001,0.876587,2.30854,1.02544,5.74944
Full,1,4,0.5,0.6,-0,-0,,19114.6,3725.29,0,15389.3,10263,1477,8786,68.4227,354.791,875.875,,2.48278,36535,10263,21629,0.872935,2.02661,1.00095,5.97311
Full,1,4,0.5,0.6,-0,-0.25,,19025.9,3711.53,-519.53,15833.9,10218,1498,8720,68.1227,353.48,875.259,,2.54151,36541,10218,21614,0.871149,2.02575,0.991271,5.98116
Full,1,4,0.5,0.6,-0.025,-0,,18977.8,3693.26,-419.21,15703.8,10209,1451,8757,68.0613,351.74,875.052,,2.60972,36524,10209,21591,0.870679,2.03658,0.987032,5.97838
Full,1,4,0.5,0.6,-0.025,-0.25,,19009.9,3715.77,-934.74,16228.9,10218,1489,8729,68.1253,353.884,878.096,,2.57566,36548,10219,21706,0.87352,2.05882,0.987161,5.98751
Full,1,4,0.5,0.8,-0,-0,,21946.6,3597.85,0,18348.8,9332,2016,7316,62.2187,342.653,856.68,,2.56415,36525,9333,22343,0.867234,1.81922,0.983457,6.23549
Full,1,4,0.5,0.8,-0,-0.25,,21917.5,3591.91,-460.878,18786.4,9326,1955,7370,62.1773,342.088,856.376,,2.60057,36529,9326,22395,0.868401,1.81159,0.967877,6.25433
Full,1,4,0.5,0.8,-0.025,-0,,22058.3,3624.73,-375.058,18808.6,9401,2001,7399,62.6773,345.213,859.511,,2.57316,36515,9402,22326,0.868899,1.80585,0.972772,6.2317
Full,1,4,0.5,0.8,-0.025,-0.25,,21813.3,3595.11,-825.827,19044,9294,2009,7284,61.9613,342.392,857.743,,2.61384,36520,9294,22393,0.867659,1.82874,0.973747,6.25982
Full,1,1,0.5,0.4,-0.025,-0.25,,14143.9,3703.24,-1143.18,11583.8,10787,1032,9754,71.916,352.691,934.176,,2.2849,36539,10787,21287,0.877809,2.31426,1.13888,6.39502
Full,1,1,1,0.6,-0.025,-0,,30569.4,6152.36,-730.649,25147.7,15451,3561,11890,51.506,292.97,774.357,,2.30202,36542,15452,17437,0.900038,0.328532,0.240823,6.26397
Full,1,4,0.75,0.4,-0,-0,,19543.4,5171.5,0,14371.9,14203,1765,12437,63.1253,328.35,826.611,,2.44771,36538,14203,18390,0.892053,1.31201,0.661795,5.8491
Full,1,4,0.75,0.4,-0,-0.25,,19461,5135.69,-779.96,15105.3,14120,1781,12338,62.7582,326.076,823.982,,2.51704,36529,14121,18435,0.891243,1.33052,0.66365,5.83964
Full,1,4,0.75,0.4,-0.025,-0,,19437.7,5142.76,-646.634,14941.6,14048,1812,12236,62.4391,326.525,822.511,,2.50243,36521,14049,18454,0.889977,1.32971,0.665409,5.87276
Full,1,4,0.75,0.4,-0.025,-0.25,,19404.4,5112.14,-1469.41,15761.7,14091,1786,12305,62.6293,324.581,822.192,,2.53338,36539,14092,18450,0.890601,1.32983,0.666037,5.84746
Full,1,4,0.75,0.6,-0,-0,,24640.4,4943.15,0,19697.3,12770,2391,10379,56.7591,313.852,805.859,,2.59741,36522,12771,19502,0.88366,1.15336,0.565359,6.19228
Full,1,4,0.75,0.6,-0,-0.25,,24617.8,4941.82,-701.332,20377.3,12743,2380,10363,56.6382,313.767,806.206,,2.63381,36541,12743,19492,0.882162,1.15929,0.578926,6.21154
Full,1,4,0.75,0.6,-0.025,-0,,24671.9,4957.68,-626.548,20340.7,12783,2395,10388,56.816,314.774,805.196,,2.58655,36505,12783,19469,0.883509,1.12896,0.561375,6.18331
Full,1,4,0.75,0.6,-0.025,-0.25,,24447.5,4919.52,-1308.23,20836.2,12692,2401,10291,56.4124,312.351,804.924,,2.6415,36518,12693,19498,0.881512,1.1728,0.571449,6.23608
Full,1,4,0.75,0.8,-0,-0,,27763.8,4752.74,0,23011.1,11577,3086,8490,51.4551,301.762,784.38,,2.66864,36514,11577,20410,0.876048,1.00862,0.502574,6.52309
Full,1,4,0.75,0.8,-0,-0.25,,28030.9,4768.81,-605.346,23867.4,11683,3081,8601,51.9244,302.782,786.428,,2.57225,36501,11683,20395,0.878848,0.980455,0.500659,6.47123
Full,1,1,1,0.6,-0.025,-0.25,,30631.4,6178.79,-1742.7,26195.3,15504,3550,11954,51.682,294.229,777.375,,2.3016,36535,15505,17402,0.900731,0.325013,0.236453,6.27012
Full,1,4,0.75,0.8,-0.025,-0,,27589.6,4727.42,-548.301,23410.4,11507,3091,8415,51.1449,300.155,785.677,,2.72074,36542,11507,20448,0.874481,1.03437,0.504719,6.51285
Full,1,4,0.75,0.8,-0.025,-0.25,,27860.5,4774.13,-1133.3,24219.6,11623,3123,8499,51.6578,303.12,786.54,,2.65936,36518,11623,20397,0.87684,1.0095,0.501755,6.49119
Full,1,4,1,0.4,-0,-0,,22989.3,6202.04,0,16787.3,16034,2526,13508,53.4467,295.336,772.778,,2.6295,36502,16034,16788,0.899212,0.852847,0.411154,6.19137
Full,1,4,1,0.4,-0,-0.25,,23134.9,6226.42,-969.962,17878.4,16100,2561,13538,53.6667,296.497,772.357,,2.58232,36540,16100,16722,0.898272,0.833636,0.394291,6.13189
Full,1,4,1,0.4,-0.025,-0,,23043.7,6219.65,-914.532,17738.5,16018,2559,13459,53.396,296.175,772.371,,2.60093,36512,16019,16835,0.899819,0.842939,0.396155,6.15402
Full,1,4,1,0.4,-0.025,-0.25,,23178.3,6235.4,-1799.55,18742.5,16089,2579,13510,53.6313,296.925,772.187,,2.56534,36540,16089,16801,0.900106,0.845131,0.399207,6.09899
Full,1,4,1,0.6,-0,-0,,28568.5,5881.12,0,22687.4,14390,3342,11047,47.968,280.054,749.616,,2.85102,36523,14390,18032,0.887716,0.796815,0.35885,6.41972
Full,1,4,1,0.6,-0,-0.25,,29101,5985.29,-800.05,23915.7,14651,3388,11263,48.838,285.015,750.052,,2.69361,36524,14651,17870,0.890408,0.719948,0.331682,6.27487
Full,1,4,1,0.6,-0.025,-0,,29101.9,5954.89,-809.094,23956.2,14710,3394,11316,49.0347,283.567,750.02,,2.73443,36550,14710,17824,0.890136,0.719178,0.322629,6.25445
Full,1,4,1,0.6,-0.025,-0.25,,28884,5936.83,-1615.1,24562.3,14587,3378,11209,48.626,282.707,749.298,,2.69077,36496,14588,17871,0.889392,0.730671,0.332575,6.29092
Full,1,1,1,0.8,-0,-0,,34689.8,5870.87,0,28818.9,14247,4595,9652,47.4927,279.566,730.636,,2.30173,36528,14248,18392,0.893578,0.170675,0.127567,5.97165
Full,1,4,1,0.8,-0,-0,,31805.9,5506.85,0,26299.1,13090,4130,8959,43.6347,262.231,706.047,,2.84808,36520,13090,19099,0.881421,0.678118,0.299746,6.20613
Full,1,4,1,0.8,-0,-0.25,,32102,5557.81,-650.484,27194.7,13191,4121,9069,43.97,264.658,709.404,,2.85301,36533,13191,19046,0.882409,0.662019,0.279342,6.20671
Full,1,4,1,0.8,-0.025,-0,,31903,5543.57,-704.661,27064.1,13109,4133,8976,43.6993,263.98,711.28,,2.89294,36533,13110,19094,0.881491,0.675369,0.29852,6.25037
Full,1,4,1,0.8,-0.025,-0.25,,31669.1,5513.36,-1355.84,27511.6,13007,4108,8898,43.3573,262.541,711.59,,2.95301,36539,13007,19159,0.880336,0.710266,0.304991,6.28987
Full,1,4,1.25,0.4,-0,-0,,25537.5,6895.36,0,18642.2,17165,3255,13910,45.7749,262.681,703.658,,2.86271,36524,17165,15766,0.90166,0.653079,0.286267,5.98896
Full,1,4,1.25,0.4,-0,-0.25,,25673.9,6947.47,-1004.15,19730.6,17244,3254,13990,45.9856,264.666,711.254,,2.82313,36529,17245,15723,0.902538,0.641244,0.282853,6.10693
Full,1,4,1.25,0.4,-0.025,-0,,25848.5,6913.69,-1085.82,20020.6,17353,3331,14021,46.2747,263.379,700.967,,2.78259,36552,17353,15651,0.902951,0.624536,0.279496,5.8941
Full,1,4,1.25,0.4,-0.025,-0.25,,25747.9,6925.6,-2110.75,20933.1,17310,3300,14010,46.1621,263.833,707.451,,2.75371,36529,17311,15698,0.903656,0.633627,0.282615,6.03491
Full,1,4,1.25,0.6,-0,-0,,30986.1,6357.84,0,24628.3,15348,3939,11409,40.928,242.204,661.916,,3.00278,36536,15348,17163,0.889846,0.57082,0.228316,5.96291
Full,1,4,1.25,0.6,-0,-0.25,,30940.3,6339.94,-820.86,25421.2,15315,3950,11364,40.84,241.522,657.361,,2.99582,36536,15315,17220,0.890503,0.572003,0.246905,5.92622
Full,1,1,1,0.8,-0,-0.25,,34806.8,5870.44,-855.77,29792.2,14328,4604,9723,47.7613,279.545,731.072,,2.30209,36516,14328,18328,0.894304,0.161994,0.119132,5.9418
Full,1,4,1.25,0.6,-0.025,-0,,31321.7,6385.16,-931.71,25868.2,15557,3978,11579,41.4875,243.245,656.795,,2.84583,36524,15557,17092,0.893934,0.520318,0.22034,5.84296
Full,1,4,1.25,0.6,-0.025,-0.25,,31181.7,6360.02,-1786.61,26608.3,15483,3964,11519,41.2891,242.287,657.833,,2.91069,36525,15483,17120,0.892643,0.543721,0.240978,5.92682
Full,1,4,1.25,0.8,-0,-0,,33634.4,5831.47,0,27802.9,13706,4545,9161,36.5515,222.151,613.466,,3.0946,36534,13706,18523,0.882192,0.476997,0.177766,5.82765
Full,1,4,1.25,0.8,-0,-0.25,,33724,5822.41,-699.652,28601.3,13778,4561,9217,36.7429,221.806,614.377,,3.12982,36527,13778,18418,0.881469,0.491152,0.17601,5.90579
Full,1,4,1.25,0.8,-0.025,-0,,33647,5837,-795.064,28605.1,13733,4583,9150,36.6229,222.362,620.788,,3.08928,36538,13733,18500,0.882184,0.503208,0.209603,5.98277
Full,1,4,1.25,0.8,-0.025,-0.25,,33118.9,5749.71,-1473.33,28842.5,13540,4458,9082,36.1088,219.037,614.499,,3.24643,36553,13540,18640,0.880394,0.531133,0.191761,5.95388
Full,0.8,4,0.5,0.4,-0,-0,,17619.3,4587.37,0,13032,13549,1246,12302,90.3307,436.893,866.045,,1.68029,36526,13549,19287,0.898983,1.51249,0.802577,4.32657
Full,0.8,4,0.5,0.4,-0,-0.25,,17784.7,4619.06,-821.492,13987.2,13644,1271,12372,90.96,439.912,868.12,,1.66473,36536,13644,19255,0.900482,1.51264,0.823603,4.31761
Full,0.8,4,0.5,0.4,-0.025,-0,,17773.7,4606.35,-129.773,13297.1,13688,1248,12440,91.256,438.701,866.971,,1.66934,36529,13688,19175,0.899685,1.515,0.807697,4.30432
Full,0.8,4,0.5,0.4,-0.025,-0.25,,17793.6,4605.83,-994.965,14182.8,13641,1258,12383,90.9453,438.652,866.755,,1.67223,36531,13642,19263,0.900758,1.52387,0.814793,4.30022
Full,1,1,1,0.8,-0.025,-0,,34860.3,5879.52,-605.429,29586.2,14341,4575,9766,47.804,279.978,733.032,,2.30204,36539,14342,18339,0.894415,0.194776,0.146353,5.96606
Full,0.8,4,0.5,0.6,-0,-0,,23273.2,4453.95,0,18819.2,12619,1741,10877,84.1293,424.187,848.719,,1.68234,36516,12619,20088,0.895691,1.19006,0.675341,4.46139
Full,0.8,4,0.5,0.6,-0,-0.25,,23227,4444.99,-777.962,19559.9,12589,1765,10824,83.9293,423.333,847.488,,1.70745,36531,12589,20073,0.894097,1.20583,0.6851,4.46405
Full,0.8,4,0.5,0.6,-0.025,-0,,23154.5,4450.56,-133.634,18837.6,12549,1748,10801,83.664,423.864,848.893,,1.73546,36543,12550,20145,0.89469,1.2509,0.714422,4.51241
Full,0.8,4,0.5,0.6,-0.025,-0.25,,23345.5,4455.39,-902.3,19792.4,12669,1762,10907,84.4627,424.324,848.399,,1.69195,36523,12669,20031,0.895354,1.21924,0.694587,4.44748
Full,0.8,4,0.5,0.8,-0,-0,,26863.6,4324.2,0,22539.4,11545,2367,9178,76.9667,411.829,831.212,,1.72781,36518,11545,20932,0.889353,1.01023,0.588504,4.66287
Full,0.8,4,0.5,0.8,-0,-0.25,,26948.5,4320.86,-710.366,23338,11559,2406,9153,77.0627,411.512,826.671,,1.69447,36516,11559,20927,0.889654,0.929505,0.577909,4.63381
Full,0.8,4,0.5,0.8,-0.025,-0,,26948.6,4341.74,-116.642,22723.5,11566,2396,9169,77.108,413.5,829.465,,1.69927,36537,11566,20942,0.889746,0.96523,0.591852,4.65373
Full,0.8,4,0.5,0.8,-0.025,-0.25,,27012.9,4343.24,-814.201,23483.8,11610,2409,9201,77.4053,413.643,829.34,,1.70456,36509,11610,20935,0.891453,0.964541,0.583526,4.64534
Full,0.8,4,0.75,0.4,-0,-0,,23455.3,6132.82,0,17322.5,17139,2253,14886,76.1751,389.387,790.655,,1.68142,36526,17139,16298,0.915436,0.584687,0.329813,4.30145
Full,0.8,4,0.75,0.4,-0,-0.25,,23452.5,6140.1,-1142.93,18455.3,17119,2269,14850,76.0871,389.849,791.609,,1.68767,36532,17119,16308,0.915034,0.577923,0.322609,4.3085
Full,1,1,1,0.8,-0.025,-0.25,,34689,5877.28,-1432.2,30243.9,14262,4594,9667,47.5413,279.871,732.916,,2.30302,36532,14262,18394,0.893913,0.177749,0.132204,6.03739
Full,0.8,4,0.75,0.4,-0.025,-0,,23410.1,6131.49,-194.262,17472.8,17095,2261,14833,75.9778,389.302,790.28,,1.68516,36534,17095,16320,0.914639,0.56036,0.325159,4.30958
Full,0.8,4,0.75,0.4,-0.025,-0.25,,23422.8,6144.88,-1348.69,18626.6,17127,2245,14881,76.12,390.152,790.501,,1.67863,36519,17127,16283,0.914884,0.578394,0.330095,4.32336
Full,0.8,4,0.75,0.6,-0,-0,,30004.1,5901.15,0,24103,15698,3100,12598,69.7716,374.677,768.409,,1.71321,36516,15698,17457,0.907971,0.434436,0.260189,4.49738
Full,0.8,4,0.75,0.6,-0,-0.25,,30028.2,5929.96,-1021.37,25119.6,15724,3103,12620,69.8862,376.507,771.791,,1.71137,36500,15724,17431,0.908353,0.4353,0.253921,4.50045
Full,0.8,4,0.75,0.6,-0.025,-0,,30072.2,5937.85,-193.013,24327.3,15741,3084,12656,69.96,377.007,771.413,,1.70969,36524,15741,17416,0.907794,0.426472,0.25419,4.48202
Full,0.8,4,0.75,0.6,-0.025,-0.25,,29955.5,5917.03,-1217.26,25255.7,15675,3105,12570,69.6702,375.685,770.516,,1.71723,36544,15675,17508,0.908052,0.439257,0.257543,4.51041
Full,0.8,4,0.75,0.8,-0,-0,,34164.7,5674.17,0,28490.5,14384,3950,10434,63.9298,360.266,742.329,,1.7342,36527,14384,18589,0.902714,0.33114,0.203765,4.59669
Full,0.8,4,0.75,0.8,-0,-0.25,,34052.8,5661.99,-856.402,29247.2,14381,3995,10385,63.9156,359.492,741.601,,1.73597,36534,14381,18585,0.902323,0.341001,0.200153,4.5929
Full,0.8,4,0.75,0.8,-0.025,-0,,34161.5,5651.99,-181.164,28690.7,14406,3961,10444,64.0276,358.858,739.88,,1.74142,36529,14406,18548,0.902133,0.328296,0.198914,4.54966
Full,0.8,4,0.75,0.8,-0.025,-0.25,,34057,5658.41,-1028.19,29426.8,14355,4003,10351,63.8009,359.265,742.426,,1.74136,36526,14355,18644,0.903429,0.347643,0.199677,4.58672
Full,1,1,1.25,0.4,-0,-0,,27768.4,7262.62,0,20505.8,18618,3614,15004,49.6496,276.672,726.902,,2.29972,36537,18619,14861,0.916349,0.176318,0.129145,5.67077
Full,0.8,4,1,0.4,-0,-0,,27738.2,7206.12,0,20532,19304,3421,15883,64.3493,343.149,705.745,,1.70541,36537,19304,14472,0.924455,0.226394,0.134847,4.12432
Full,0.8,4,1,0.4,-0,-0.25,,27665.2,7195.69,-1334.97,21804.5,19226,3427,15799,64.088,342.653,704.721,,1.71296,36520,19226,14523,0.924147,0.231271,0.135113,4.13379
Full,0.8,4,1,0.4,-0.025,-0,,27844.1,7244.02,-266.807,20866.9,19435,3361,16073,64.7833,344.954,707.51,,1.69583,36556,19435,14399,0.925524,0.211124,0.131565,4.10439
Full,0.8,4,1,0.4,-0.025,-0.25,,27812,7217.51,-1582.25,22176.7,19350,3450,15899,64.5007,343.692,705.493,,1.70029,36535,19350,14416,0.924221,0.220145,0.132443,4.08973
Full,0.8,4,1,0.6,-0,-0,,34123.6,6644.86,0,27478.8,17436,4157,13279,58.12,316.423,656.169,,1.73866,36531,17436,15996,0.915164,0.174605,0.107364,4.08657
Full,0.8,4,1,0.6,-0,-0.25,,34081.9,6651.96,-1138.46,28568.4,17451,4186,13265,58.1707,316.761,657.545,,1.72974,36537,17451,15990,0.915275,0.16911,0.105529,4.09524
Full,0.8,4,1,0.6,-0.025,-0,,33970,6615.45,-267.462,27622.1,17359,4178,13181,57.8653,315.022,655.877,,1.75669,36526,17359,16091,0.915788,0.193661,0.116385,4.09362
Full,0.8,4,1,0.6,-0.025,-0.25,,34045.8,6632.76,-1389.34,28802.4,17423,4167,13255,58.0773,315.847,655.647,,1.7412,36532,17423,16035,0.915861,0.185913,0.113721,4.07235
Full,0.8,4,1,0.8,-0,-0,,37407.4,6052.21,0,31355.1,15656,4930,10726,52.188,288.201,604.489,,1.76503,36531,15656,17513,0.90797,0.143997,0.0944406,4.02166
Full,0.8,4,1,0.8,-0,-0.25,,37769.5,6117.13,-947.132,32599.5,15771,4926,10844,52.5707,291.293,607.429,,1.75312,36531,15771,17366,0.90712,0.123199,0.0810465,3.99414
Full,1,1,1.25,0.4,-0,-0.25,,27698.8,7257.29,-1267.84,21709.3,18565,3596,14968,49.5072,276.469,727.721,,2.30041,36521,18566,14851,0.914999,0.165567,0.120723,5.68817
Full,0.8,4,1,0.8,-0.025,-0,,37323.8,6047.99,-237.429,31513.3,15633,4879,10753,52.1113,288,606.547,,1.77913,36521,15633,17525,0.907923,0.174988,0.105479,4.06769
Full,0.8,4,1,0.8,-0.025,-0.25,,37580.1,6107.15,-1155.75,32628.7,15738,4878,10859,52.4607,290.817,610.088,,1.77474,36536,15738,17421,0.907593,0.152435,0.0911274,4.05506
Full,0.8,4,1.25,0.4,-0,-0,,29476.4,7529.58,0,21946.8,20185,3838,16346,53.8277,286.842,597.995,,1.73181,36539,20185,13749,0.928702,0.128086,0.0830006,3.85271
Full,0.8,4,1.25,0.4,-0,-0.25,,29187.9,7445.2,-1366.71,23109.4,19957,3856,16101,53.2203,283.627,591.54,,1.7331,36515,19957,13920,0.927774,0.116344,0.0755101,3.88111
Full,0.8,4,1.25,0.4,-0.025,-0,,29216.7,7457.88,-347.126,22105.9,19977,3855,16121,53.272,284.11,593.879,,1.73528,36527,19977,13912,0.927787,0.120199,0.0796909,3.90665
Full,0.8,4,1.25,0.4,-0.025,-0.25,,29177.1,7448.95,-1732.43,23460.5,19977,3828,16148,53.2731,283.77,593.835,,1.73984,36541,19977,13903,0.927195,0.124686,0.0792888,3.87338
Full,0.8,4,1.25,0.6,-0,-0,,35582.3,6857.8,0,28724.5,18031,4562,13469,48.0843,261.25,552.289,,1.78595,36553,18031,15481,0.916828,0.0982677,0.0620134,3.87423
Full,0.8,4,1.25,0.6,-0,-0.25,,35540.5,6853.81,-1166.95,29853.7,17996,4543,13452,47.9904,261.098,551.703,,1.78159,36500,17996,15525,0.918385,0.100881,0.0637454,3.89918
Full,0.8,4,1.25,0.6,-0.025,-0,,35573.4,6843.79,-305.564,29035.2,18024,4531,13493,48.0656,260.716,549.983,,1.77166,36510,18024,15495,0.918085,0.108998,0.069505,3.8396
Full,0.8,4,1.25,0.6,-0.025,-0.25,,35510.6,6823,-1497.99,30185.6,17966,4539,13426,47.9093,259.924,548.915,,1.77676,36525,17966,15596,0.918879,0.0937534,0.0615823,3.85593
Full,1,1,1.25,0.4,-0.025,-0,,27684,7271.28,-932.01,21344.7,18588,3559,15029,49.5701,277.002,726.748,,2.30048,36547,18589,14899,0.916327,0.175719,0.130394,5.67753
Full,0.8,4,1.25,0.8,-0,-0,,38600.8,6203.4,0,32397.4,16062,5176,10886,42.8341,236.321,506.031,,1.86147,36513,16062,17128,0.90903,0.0735245,0.0405658,3.82867
Full,0.8,4,1.25,0.8,-0,-0.25,,38294.5,6175.39,-976.25,33095.3,15955,5128,10826,42.5477,235.253,504.503,,1.84586,36541,15955,17258,0.908957,0.090304,0.056683,3.88146
Full,0.8,4,1.25,0.8,-0.025,-0,,38456.5,6153.38,-279.805,32582.9,16060,5165,10894,42.8277,234.415,500.742,,1.82303,36529,16060,17119,0.908298,0.0725662,0.0456776,3.79831
Full,0.8,4,1.25,0.8,-0.025,-0.25,,38607.4,6202.45,-1225.81,33630.8,16041,5220,10820,42.7765,236.284,505.674,,1.83726,36527,16041,17158,0.908896,0.0733473,0.045645,3.84371
Full,1.2,4,0.5,0.4,-0,-0,,11003.3,3084.22,0,7919.07,8089,963,7125,53.9267,293.736,914.881,,4.40641,36524,8089,22431,0.835618,3.22126,1.19321,7.92661
Full,1.2,4,0.5,0.4,-0,-0.25,,11312.6,3118.42,-301.694,8495.87,8274,1027,7246,55.164,296.993,915.176,,4.0845,36509,8274,22343,0.838619,3.17842,1.24015,7.84847
Full,1.2,4,0.5,0.4,-0.025,-0,,10903.4,3056.66,-791.989,8638.77,8019,972,7046,53.464,291.111,914.637,,4.43602,36538,8020,22482,0.834814,3.23658,1.20438,7.97399
Full,1.2,4,0.5,0.4,-0.025,-0.25,,11145,3095.97,-1099.98,9149.04,8192,1003,7189,54.6187,294.855,915.161,,4.21588,36516,8193,22368,0.836919,3.20017,1.21405,7.90392
Full,1.2,4,0.5,0.6,-0,-0,,14338.2,2985.63,0,11352.6,7494,1296,6197,49.9613,284.347,899.171,,4.39945,36529,7494,22943,0.83325,3.02187,1.23504,8.19943
Full,1.2,4,0.5,0.6,-0,-0.25,,14395.3,3003.51,-276.354,11668.1,7559,1291,6267,50.3947,286.049,900.096,,4.41054,36530,7559,22848,0.832387,2.99913,1.23002,8.17455
Full,1,1,1.25,0.4,-0.025,-0.25,,27654.9,7265.17,-2264.58,22654.3,18588,3552,15035,49.5685,276.769,728.571,,2.30091,36550,18589,14868,0.915382,0.165909,0.12349,5.71273
Full,1.2,4,0.5,0.6,-0.025,-0,,14168.4,2979.19,-705.474,11894.6,7398,1329,6068,49.3227,283.733,900.937,,4.54547,36556,7398,22965,0.830606,3.0923,1.25931,8.29245
Full,1.2,4,0.5,0.6,-0.025,-0.25,,14260.7,2988.15,-969.004,12241.6,7489,1300,6188,49.928,284.587,898.023,,4.31977,36545,7490,22931,0.832433,3.04495,1.26301,8.24463
Full,1.2,4,0.5,0.8,-0,-0,,16443.2,2912.69,0,13530.5,6906,1669,5236,46.04,277.4,880.464,,4.26156,36537,6906,23370,0.828636,2.89086,1.32299,8.53299
Full,1.2,4,0.5,0.8,-0,-0.25,,15654.8,2824.14,-228.71,13059.4,6553,1630,4922,43.6867,268.967,881.419,,4.85415,36537,6553,23541,0.823672,2.98549,1.29576,8.78911
Full,1.2,4,0.5,0.8,-0.025,-0,,16014.5,2857.8,-601.131,13757.8,6707,1654,5052,44.7147,272.172,879.555,,4.63387,36531,6707,23448,0.825472,2.93606,1.30468,8.62622
Full,1.2,4,0.5,0.8,-0.025,-0.25,,16042.9,2858.93,-877.023,14061,6737,1635,5102,44.916,272.28,880.348,,4.45529,36524,6737,23477,0.827262,2.92214,1.32197,8.68404
Full,1.2,4,0.75,0.4,-0,-0,,14147.4,3993.74,0,10153.7,9913,1438,8474,44.0578,253.572,852.093,,4.94382,36524,9913,20706,0.838358,2.6759,1.14501,8.56022
Full,1.2,4,0.75,0.4,-0,-0.25,,14776.3,4133.97,-439.036,11081.3,10419,1462,8956,46.3067,262.475,854.836,,4.36872,36513,10419,20507,0.84701,2.54683,1.13412,8.26648
Full,1.2,4,0.75,0.4,-0.025,-0,,14818.6,4132.74,-1152.31,11838.1,10409,1485,8924,46.2649,262.396,852.704,,4.30743,36542,10410,20555,0.847398,2.53196,1.13627,8.22732
Full,1.2,4,0.75,0.4,-0.025,-0.25,,14823.2,4141.64,-1600.67,12282.2,10422,1480,8942,46.3227,262.962,855.283,,4.34001,36524,10422,20514,0.847038,2.54618,1.13492,8.32455
Full,1,1,0.5,0.6,-0,-0,,18727.6,3629.36,0,15098.2,10069,1439,8629,67.128,345.655,915.401,,2.28625,36552,10070,21856,0.873458,2.00629,1.11479,6.58536
Full,1,1,1.25,0.6,-0,-0,,34066.4,6732.04,0,27334.3,16862,4457,12404,44.9653,256.459,668.048,,2.29937,36548,16862,16246,0.905862,0.0695458,0.0517732,5.37429
Full,1.2,4,0.75,0.6,-0,-0,,18080.7,3908.44,0,14172.2,9146,1893,7252,40.6489,248.156,839.305,,4.798,36534,9146,21383,0.835647,2.45987,1.14646,8.84398
Full,1.2,4,0.75,0.6,-0,-0.25,,18537.7,3962.43,-384.258,14959.6,9375,1929,7445,41.6676,251.583,837.519,,4.55497,36536,9375,21243,0.838046,2.36481,1.12355,8.69961
Full,1.2,4,0.75,0.6,-0.025,-0,,18224.9,3924.54,-1019.8,15320.2,9227,1895,7332,41.0107,249.178,837.289,,4.77006,36539,9228,21288,0.83516,2.39992,1.09993,8.75272
