Pricing Opt,1.2,4,1,0.6,-0.025,-0,,26550.5,5261.4,-1805.57,23094.6,11441,1476,9964,38.1373,250.543,820.662,,5.07163,36522,11442,16211,0.757152,1.40763,0.500891,9.03243
Pricing Opt,1.2,4,1,0.6,-0.025,-0.25,,26895.3,5336.68,-1773.17,23331.8,10803,1996,8806,36.0113,254.128,805.91,,5.28609,36529,10803,16585,0.749781,1.18213,0.334956,8.35728
Pricing Opt,1.2,4,1,0.8,-0,-0,,29468.3,5154.72,0,24313.6,10374,1655,8719,34.582,245.463,743.221,,5.01295,36539,10375,17053,0.750651,0.439085,0.0734072,7.4117
Pricing Opt,1.2,4,1,0.8,-0,-0.25,,28870.9,5045.02,-406.118,24232,10347,1561,8785,34.4913,240.239,783.528,,4.90398,36534,10347,17173,0.753276,0.995883,0.296488,9.60557
Pricing Opt,1.2,4,1,0.8,-0.025,-0,,27671.1,4884.38,-757.625,23544.4,8885,2083,6802,29.6187,232.59,657.607,,5.19227,36516,8885,18042,0.737421,0.306598,0.0388485,5.89632
Pricing Opt,1.2,4,1,0.8,-0.025,-0.25,,28077.3,5022.24,-2207.86,25262.9,10608,1379,9229,35.3627,239.155,802.847,,5.20849,36526,10609,16668,0.746794,1.51535,0.569102,9.25141
Pricing Opt,1.2,4,1.25,0.4,-0,-0,,26527.3,5732.18,0,20795.1,11633,1651,9981,31.0219,218.369,681.222,,5.21967,36548,11634,16240,0.762661,0.396639,0.0661498,7.289
Pricing Opt,1.2,4,1.25,0.4,-0,-0.25,,26034.3,6039.87,-305.936,20300.3,11037,3088,7949,29.432,230.091,753.314,,5.42874,36529,11038,16458,0.752711,1.01187,0.305037,9.74894
Pricing Opt,1,1,1.5,0.6,-0,-0.25,,45830.3,7863.84,-1155.75,39122.2,18927,5087,13839,42.0609,249.646,637.37,,2.34983,36518,18928,12802,0.868894,0.0400237,0.0286134,5.0794
Pricing Opt,1.2,4,1.25,0.4,-0.025,-0,,24353,5570.69,-950.962,19733.2,8823,5488,3335,23.5285,212.217,678.276,,5.6195,36531,8823,17859,0.730399,0.921493,0.206922,8.54135
Pricing Opt,1.2,4,1.25,0.4,-0.025,-0.25,,25561.3,6095.43,-2373.1,21839,12450,2284,10166,33.2011,232.207,776.326,,5.48039,36537,12451,15445,0.763522,0.92942,0.222552,9.03736
Pricing Opt,1.2,4,1.25,0.6,-0,-0,,28257.3,5958.96,0,22298.3,11196,2051,9144,29.856,227.009,746.645,,5.93413,36529,11197,15897,0.741724,0.675471,0.114799,7.38895
Pricing Opt,1.2,4,1.25,0.6,-0,-0.25,,28538.4,5839.5,-302.554,23001.4,10903,2052,8851,29.0752,222.458,694.037,,5.80247,36544,10903,16271,0.743615,0.367079,0.0397483,6.55469
Pricing Opt,1.2,4,1.25,0.6,-0.025,-0,,29490.3,5977.32,-1323.78,24836.8,10942,3641,7300,29.1792,227.708,719.275,,5.4914,36532,10942,16438,0.749498,0.582544,0.0891761,7.64178
Pricing Opt,1.2,4,1.25,0.6,-0.025,-0.25,,29333.6,5822.17,-1292.24,24803.6,10641,2910,7731,28.376,221.797,670.734,,5.58603,36538,10641,16633,0.746463,0.358841,0.0216141,6.12422
Pricing Opt,1.2,4,1.25,0.8,-0,-0,,31476.1,5543.68,0,25932.4,11635,1122,10513,31.0288,211.188,689.165,,5.26397,36535,11636,16011,0.756719,0.372448,0.0525954,7.5673
Pricing Opt,1.2,4,1.25,0.8,-0,-0.25,,31430,5442.74,-348.268,26335.5,11099,1386,9712,29.5973,207.343,657.057,,5.14875,36532,11099,16602,0.758276,0.305032,0.046616,7.63601
Pricing Opt,1.2,4,1.25,0.8,-0.025,-0,,30522.6,5893.42,-1681.21,26310.4,10695,2523,8171,28.5211,224.511,766.073,,6.19515,36501,10696,16042,0.732516,0.93649,0.224701,8.8013
Pricing Opt,1.2,4,1.25,0.8,-0.025,-0.25,,30326.8,5449.88,-1937.33,26814.3,10878,1595,9283,29.0091,207.615,668.986,,5.6178,36553,10878,16380,0.745723,0.425608,0.0489025,6.83973
Pricing Opt,1,1,1.5,0.6,-0.025,-0,,46016.9,8166.73,-878.898,38729.1,19359,6475,12883,43.0213,259.262,667.135,,2.35814,36540,19360,12464,0.870944,0.0953947,0.0734497,5.38215
Pricing Opt,1.2,4,1.5,0.4,-0,-0,,27911.1,6295.51,0,21615.6,12283,2537,9745,27.2969,199.858,676.317,,5.73803,36523,12284,15443,0.759165,0.445478,0.0831488,8.6629
Pricing Opt,1.2,4,1.5,0.4,-0,-0.25,,27912.6,6470.29,-420.844,21863.2,12037,2823,9214,26.7489,205.406,703.559,,6.24404,36529,12037,15199,0.745615,0.683533,0.0983901,7.58896
Pricing Opt,1.2,4,1.5,0.4,-0.025,-0,,26173.6,6237.64,-2451.72,22387.7,12264,3132,9131,27.2547,198.02,674.332,,5.54298,36546,12264,15654,0.763949,0.633031,0.145114,9.49656
Pricing Opt,1.2,4,1.5,0.4,-0.025,-0.25,,26028.7,6264.77,-2767.69,22531.6,13184,1664,11520,29.2991,198.882,670.406,,5.49955,36525,13185,14919,0.769457,0.473051,0.0767831,7.78899
Pricing Opt,1.2,4,1.5,0.6,-0,-0,,30553.4,6511.08,0,24042.3,12187,2163,10024,27.084,206.701,703.135,,6.01123,36539,12188,15313,0.752659,0.570826,0.0912373,8.14812
Pricing Opt,1.2,4,1.5,0.6,-0,-0.25,,30117.7,6449.55,-471.86,24140,12370,1699,10670,27.4893,204.748,696.516,,5.94312,36532,12370,15171,0.753917,0.515614,0.0799948,8.28455
Pricing Opt,1.2,4,1.5,0.6,-0.025,-0,,30135.4,6122.79,-1721.08,25733.7,10953,3443,7509,24.3413,194.375,635.731,,5.78868,36543,10953,16391,0.748283,0.484711,0.0714286,7.78477
Pricing Opt,1.2,4,1.5,0.6,-0.025,-0.25,,29644.9,6524.69,-2894.27,26014.5,12010,3093,8917,26.6907,207.133,733.439,,6.1112,36535,12011,15287,0.747184,0.928924,0.201599,9.45465
Pricing Opt,1.2,4,1.5,0.8,-0,-0,,31403.5,6081.38,0,25322.1,12104,1643,10461,26.8978,193.06,695.228,,6.01618,36534,12104,15147,0.745923,0.738308,0.162205,9.2562
Pricing Opt,1.2,4,1.5,0.8,-0,-0.25,,32980.8,6052.72,-432.612,27360.7,11370,2713,8656,25.2667,192.15,627.229,,5.51626,36515,11370,16155,0.753793,0.489112,0.0838332,8.14082
Pricing Opt,1,1,1.5,0.6,-0.025,-0.25,,46111.1,7940.17,-2029.55,40200.5,18740,5878,12861,41.6444,252.069,645.785,,2.35551,36524,18740,12909,0.86656,0.0779155,0.0616836,5.3725
Pricing Opt,1.2,4,1.5,0.8,-0.025,-0,,32299.6,5893.14,-2074.64,28481.1,12121,1517,10604,26.9369,187.084,619.249,,5.46022,36520,12122,15568,0.758215,0.330509,0.0325359,7.35888
Pricing Opt,1.2,4,1.5,0.8,-0.025,-0.25,,31696,6008.65,-2915.15,28602.5,11965,1956,10009,26.5893,190.751,678.104,,6.0753,36509,11965,15419,0.75007,0.597271,0.0928025,8.5053
Pricing Opt,1,1,1.5,0.8,-0,-0,,48918.8,7913.2,0,41005.6,18338,6878,11459,40.7511,251.213,641.58,,2.35839,36533,18338,13138,0.861599,0.0688528,0.0539954,5.29816
Pricing Opt,1,1,1.5,0.8,-0,-0.25,,48465.2,7450.25,-1176.72,42191.7,17805,4816,12989,39.5684,236.516,598.695,,2.34668,36535,17806,13610,0.85991,0.0143643,0.0102549,4.82011
Pricing Opt,1,1,1.5,0.8,-0.025,-0,,47948.7,7664.68,-980.545,41264.6,18472,4928,13543,41.0489,243.324,627.55,,2.35399,36541,18472,13097,0.86392,0.0499975,0.0394431,5.21203
Pricing Opt,1,1,1.5,0.8,-0.025,-0.25,,49125.8,7635.05,-1652.41,43143.2,17656,6133,11523,39.2356,242.383,610.53,,2.35125,36524,17656,13694,0.858373,0.019505,0.0145556,5.0446
Pricing Opt,1,2,0.75,0.4,-0,-0,,27696.3,5620.92,0,22075.4,11140,5199,5940,49.5138,356.884,849.682,,2.35349,36513,11142,18366,0.808138,1.14129,0.830174,6.66184
Pricing Opt,1,2,0.75,0.4,-0,-0.25,,28902.5,5419.93,-433.574,23916.2,11629,4093,7535,51.6862,344.124,832.12,,2.32955,36516,11629,18162,0.815849,1.14686,0.747438,6.57819
Pricing Opt,1,1,0.75,0.6,-0,-0.25,,32750.8,5508.7,-513.772,27755.9,11230,4738,6492,49.9147,349.76,832.958,,2.33611,36529,11230,18607,0.816831,0.712334,0.502351,6.41684
Pricing Opt,1,2,0.75,0.4,-0.025,-0,,28703.7,5334.27,-708.946,24078.4,12911,2142,10768,57.3849,338.684,838.909,,2.31647,36523,12912,17220,0.825027,0.834139,0.533046,6.01159
Pricing Opt,1,2,0.75,0.4,-0.025,-0.25,,28415.7,5533.71,-840.173,23722.2,12080,4152,7928,53.6924,351.348,859.6,,2.34424,36544,12081,17729,0.815737,1.42625,0.932277,6.61288
Pricing Opt,1,2,0.75,0.6,-0,-0,,31336,5364.32,0,25971.7,13167,2821,10346,58.5227,340.593,863.554,,2.33082,36530,13168,16918,0.823605,1.50943,1.0197,6.388
Pricing Opt,1,2,0.75,0.6,-0,-0.25,,31274.6,5375.19,-589.626,26489,12741,3211,9529,56.6284,341.283,858.838,,2.33323,36533,12742,17264,0.821347,1.42747,0.94447,6.56003
Pricing Opt,1,2,0.75,0.6,-0.025,-0,,32445.2,5476.87,-541.325,27509.7,12446,3100,9345,55.3164,347.739,848.193,,2.32678,36521,12446,17568,0.821852,1.02559,0.66221,6.32342
Pricing Opt,1,2,0.75,0.6,-0.025,-0.25,,32053.2,5428.25,-1173.38,27798.4,12466,3081,9385,55.408,344.652,848.884,,2.32815,36516,12466,17497,0.820567,1.11354,0.697196,6.36976
Pricing Opt,1,2,0.75,0.8,-0,-0,,34967.9,5355.18,0,29612.7,12672,2687,9984,56.3209,340.012,848.557,,2.32387,36523,12672,17305,0.820769,1.09294,0.744472,6.33527
Pricing Opt,1,2,0.75,0.8,-0,-0.25,,34618.7,5329.09,-654.106,29943.7,12690,2657,10032,56.4,338.356,849.581,,2.3313,36514,12690,17278,0.820755,1.11351,0.738909,6.40496
Pricing Opt,1,2,0.75,0.8,-0.025,-0,,34938,5368.09,-620.565,30190.5,12755,2675,10080,56.6907,340.832,851.78,,2.32819,36521,12755,17186,0.819838,1.10472,0.732416,6.38162
Pricing Opt,1,2,0.75,0.8,-0.025,-0.25,,34625.6,5445.48,-892.002,30072.1,11551,3829,7722,51.3413,345.746,841.262,,2.3454,36521,11552,18227,0.815421,0.893398,0.622942,6.4345
Pricing Opt,1,1,0.75,0.6,-0.025,-0,,32350.3,5741.93,-185.926,26794.3,10943,5784,5159,48.6382,364.568,829.599,,2.33425,36537,10944,18817,0.81455,0.159378,0.113798,6.06341
Pricing Opt,1,2,1,0.4,-0,-0,,33212.5,6466.77,0,26745.7,15694,3832,11862,52.316,307.942,801.141,,2.36697,36515,15695,15029,0.841425,0.908082,0.573378,6.4105
Pricing Opt,1,2,1,0.4,-0,-0.25,,31790.8,6482.81,-895.442,26203.5,15912,3895,12016,53.04,308.706,806.117,,2.36934,36539,15912,14891,0.843051,1.03902,0.658598,6.50523
Pricing Opt,1,2,1,0.4,-0.025,-0,,34403.8,6575.69,-572.98,28401.1,14113,5692,8420,47.0447,313.129,774.364,,2.36792,36509,14113,16273,0.832292,0.331078,0.195624,5.97128
Pricing Opt,1,2,1,0.4,-0.025,-0.25,,33805.7,6428.73,-1755.01,29132,15450,3936,11513,51.5007,306.131,788.64,,2.35263,36537,15450,15290,0.841337,0.699949,0.423114,6.28344
Pricing Opt,1,2,1,0.6,-0,-0,,35868,6416.55,0,29451.4,15376,4041,11334,51.254,305.551,803.777,,2.37426,36542,15376,15208,0.836963,0.975836,0.6565,6.61418
Pricing Opt,1,2,1,0.6,-0,-0.25,,37783.6,6684.63,-523.104,31622.1,14888,4636,10252,49.6273,318.317,804.101,,2.37218,36540,14888,15665,0.836185,0.633262,0.399318,6.46293
Pricing Opt,1,2,1,0.6,-0.025,-0,,37805.7,6559.63,-649.647,31895.7,14404,5030,9374,48.016,312.364,793.299,,2.37843,36526,14405,16100,0.835198,0.683602,0.456872,6.49161
Pricing Opt,1,2,1,0.6,-0.025,-0.25,,37003.1,6632.39,-1146.65,31517.4,14537,5163,9374,48.4587,315.829,798.752,,2.38203,36534,14537,15940,0.834244,0.798031,0.496581,6.48297
Pricing Opt,1,2,1,0.8,-0,-0,,40236.1,6473.26,0,33762.8,14955,3939,11016,49.8527,308.251,796.233,,2.37358,36530,14956,15574,0.835768,0.626942,0.411575,6.41175
Pricing Opt,1,2,1,0.8,-0,-0.25,,41739.7,6524.02,-795.32,36011,14702,3474,11227,49.0087,310.669,768.361,,2.36112,36519,14703,15867,0.837096,0.212806,0.128242,5.68681
Pricing Opt,1,1,0.75,0.6,-0.025,-0.25,,32477.2,5452.79,-1214.85,28239.3,12743,3017,9725,56.6373,346.21,857.572,,2.33078,36536,12744,17278,0.821745,1.11379,0.745371,6.37696
Pricing Opt,1,2,1,0.8,-0.025,-0,,42030.9,6483.19,-847.255,36394.9,14906,3432,11473,49.6887,308.724,778.437,,2.35833,36526,14907,15667,0.83704,0.345221,0.208613,6.03124
Pricing Opt,1,2,1,0.8,-0.025,-0.25,,40809.6,6586.38,-1366.65,35589.8,14624,4371,10253,48.7493,313.638,792.897,,2.37737,36519,14625,15845,0.834374,0.449222,0.305181,6.29882
Pricing Opt,1,2,1.25,0.4,-0,-0,,37861.1,7451.23,0,30409.8,17134,6133,11001,45.6923,283.857,742.217,,2.40783,36519,17135,13976,0.851925,0.581132,0.362225,6.2062
Pricing Opt,1,2,1.25,0.4,-0,-0.25,,36936.6,7462.93,-778.084,30251.8,17196,6083,11113,45.8565,284.303,746.509,,2.40482,36540,17196,13877,0.850397,0.661562,0.396562,6.33186
Pricing Opt,1,2,1.25,0.4,-0.025,-0,,37545.5,7528.64,-1003.28,31020.2,18021,5186,12835,48.0576,286.806,759.03,,2.39981,36530,18022,13293,0.857264,0.618225,0.376068,6.25926
Pricing Opt,1,2,1.25,0.4,-0.025,-0.25,,37769.9,7402.58,-1977.12,32344.4,17639,4677,12962,47.0389,282.004,731.737,,2.38973,36523,17640,13660,0.857001,0.390051,0.220494,5.80056
Pricing Opt,1,2,1.25,0.6,-0,-0,,42827.2,7205.45,0,35621.7,16385,4541,11844,43.6939,274.494,685.356,,2.37963,36547,16385,14728,0.851348,0.0813747,0.0482014,5.31117
Pricing Opt,1,2,1.25,0.6,-0,-0.25,,41996.8,7484.02,-746.782,35259.6,16739,5713,11026,44.6389,285.106,723.362,,2.39903,36520,16740,14324,0.85061,0.291178,0.173492,5.67918
Pricing Opt,1,2,1.25,0.6,-0.025,-0,,42660.1,7046.52,-744.958,36358.5,15965,4864,11100,42.5733,268.439,652.948,,2.35016,36539,15965,15142,0.851354,0.00806805,0.00573741,4.76439
Pricing Opt,1,2,1.25,0.6,-0.025,-0.25,,41328.9,7485.05,-1653.99,35497.8,17168,5696,11471,45.7819,285.146,746.44,,2.41569,36546,17168,13990,0.85258,0.511169,0.307786,6.21392
Pricing Opt,1,1,0.75,0.8,-0,-0,,35295.2,5366.77,0,29928.5,12820,2603,10217,56.9813,340.748,856.756,,2.33238,36528,12821,17197,0.821803,1.0103,0.712891,6.3915
Pricing Opt,1,2,1.25,0.8,-0,-0,,43586.9,7416.65,0,36170.2,17166,5026,12140,45.7771,282.54,747.994,,2.41233,36531,17166,13880,0.849876,0.464584,0.304347,6.37058
Pricing Opt,1,2,1.25,0.8,-0,-0.25,,45775.5,7349.56,-756.302,39182.2,16485,5570,10915,43.9621,279.984,718.652,,2.4028,36534,16486,14465,0.847206,0.271838,0.16849,5.87254
Pricing Opt,1,2,1.25,0.8,-0.025,-0,,45682.1,7410.43,-823.239,39094.9,16441,5891,10550,43.8437,282.303,728.569,,2.41327,36538,16441,14520,0.847376,0.302056,0.193949,5.95391
Pricing Opt,1,2,1.25,0.8,-0.025,-0.25,,45679,7126.32,-1662.88,40215.5,16131,4696,11435,43.0176,271.479,678.197,,2.36865,36520,16131,14796,0.84686,0.0604806,0.0397605,5.32115
Pricing Opt,1,2,1.5,0.4,-0,-0,,39132.9,8161.51,0,30971.4,19511,5805,13705,43.3582,259.096,686.296,,2.42513,36531,19511,12248,0.869385,0.317006,0.185328,5.72908
Pricing Opt,1,2,1.5,0.4,-0,-0.25,,39959.5,7660.87,-856.852,33155.5,17777,6907,10869,39.5044,243.203,639.602,,2.41403,36525,17777,13547,0.857643,0.374122,0.250278,5.69764
Pricing Opt,1,2,1.5,0.4,-0.025,-0,,39940.2,7878.37,-1122.2,33184.1,19006,5801,13204,42.236,250.108,668.345,,2.41908,36538,19007,12629,0.865845,0.364707,0.23505,5.74952
Pricing Opt,1,2,1.5,0.4,-0.025,-0.25,,40181.4,7581.73,-1818.55,34418.2,17913,6453,11460,39.8084,240.69,630.146,,2.40343,36532,17914,13427,0.857919,0.22593,0.137173,5.44015
Pricing Opt,1,2,1.5,0.6,-0,-0,,44966.7,7931.05,0,37035.6,18114,6456,11658,40.2542,251.78,650.195,,2.42321,36539,18114,13308,0.859986,0.146002,0.0888334,5.34856
Pricing Opt,1,2,1.5,0.6,-0,-0.25,,45000.4,7883.48,-1039.24,38156.1,18461,5731,12729,41.0258,250.27,658.108,,2.41673,36523,18461,13056,0.86296,0.242205,0.167958,5.62442
Pricing Opt,1,1,0.75,0.8,-0,-0.25,,34904.2,5313.2,-730.972,30322,12837,2557,10280,57.0569,337.347,855.008,,2.33354,36514,12838,17157,0.821486,1.06332,0.741732,6.42515
Pricing Opt,1,2,1.5,0.6,-0.025,-0,,45581.5,7774.05,-933.827,38741.2,18058,5789,12269,40.1293,246.796,637.443,,2.40592,36536,18058,13345,0.859541,0.10745,0.066849,5.26242
Pricing Opt,1,2,1.5,0.6,-0.025,-0.25,,44540.2,7574.59,-1990.9,38956.5,17478,5012,12465,38.8404,240.464,615.447,,2.38923,36533,17478,13857,0.85774,0.0521994,0.0386072,5.3887
Pricing Opt,1,2,1.5,0.8,-0,-0,,47713.6,7806.38,0,39907.2,18139,5941,12198,40.3107,247.822,655.254,,2.42493,36541,18140,13187,0.857306,0.224038,0.153429,5.65672
Pricing Opt,1,2,1.5,0.8,-0,-0.25,,47515.6,7513.66,-726.192,40728.1,16838,6388,10449,37.4178,238.529,617.848,,2.40902,36537,16838,14260,0.85114,0.142992,0.0997268,5.48646
Pricing Opt,1,2,1.5,0.8,-0.025,-0,,47998.3,7593.95,-865.46,41269.8,16952,6452,10499,37.6711,241.078,621.22,,2.41786,36553,16952,14143,0.850695,0.116985,0.0781128,5.41156
Pricing Opt,1,2,1.5,0.8,-0.025,-0.25,,47528.2,7489.34,-2180.8,42219.6,17651,4809,12841,39.2249,237.757,608.204,,2.37921,36546,17651,13653,0.856566,0.0607775,0.0345922,5.04601
Pricing Opt,1,4,0.75,0.4,-0,-0,,24307.5,5101.31,0,19206.2,10191,4049,6141,45.2951,323.893,830.357,,3.6884,36517,10191,18232,0.778363,1.96438,0.994917,6.8434
Pricing Opt,1,4,0.75,0.4,-0,-0.25,,25714.3,5153.18,-442.126,21003.2,11467,3063,8404,50.9671,327.187,839.845,,3.43547,36528,11467,17451,0.791695,1.90272,0.99932,6.83963
Pricing Opt,1,4,0.75,0.4,-0.025,-0,,26302.9,5202.02,-519.158,21620,10949,3085,7864,48.6631,330.288,817.827,,3.52626,36521,10949,17821,0.787782,0.901774,0.439641,6.2266
Pricing Opt,1,4,0.75,0.4,-0.025,-0.25,,25514,5087.43,-639.387,21065.9,10035,3908,6127,44.6027,323.012,804.989,,3.71717,36523,10035,18395,0.778457,1.13226,0.437354,6.38088
Full,1,1,0.75,0.4,-0,-0,,20918.1,5317.31,0,15600.8,15358,1483,13874,68.2578,337.608,898.22,,2.32783,36521,15358,15140,0.8351,1.85103,1.03861,6.17568
Full,1,1,0.75,0.4,-0,-0.25,,20781.3,5295.64,-913.25,16398.9,15325,1459,13866,68.1138,336.232,896.949,,2.32828,36505,15327,15168,0.835387,1.86132,1.0475,6.18745
Full,1,1,0.75,0.8,-0.025,-0,,32705.5,5207.59,-637.232,28135.1,13351,2713,10638,59.3396,330.642,870.175,,2.33598,36538,13352,16541,0.818146,1.3208,0.922725,6.58004
Full,1,4,0.75,0.6,-0,-0,,24697.4,4879.97,0,19817.5,12638,1925,10713,56.1707,309.84,853.098,,3.5246,36521,12638,16251,0.791055,2.15438,1.04597,6.84372
Assort,1,4,1.5,0.6,-0,-0,,30249.7,6862.41,0,23387.3,14306,3302,11003,31.7911,217.855,751.278,,5.4338,36535,14306,14067,0.776603,1.44665,0.543848,9.29463
Assort,1,4,1.5,0.6,-0,-0.25,,30536.1,6862.9,-589.122,24262.4,14386,3393,10993,31.9702,217.87,747.471,,5.40634,36545,14386,14016,0.777206,1.45946,0.570857,9.20982
Assort,1,4,1.5,0.6,-0.025,-0,,30286.5,6810.68,-1881.96,25357.8,14305,3324,10980,31.7893,216.212,748.607,,5.47414,36534,14305,14034,0.775703,1.4278,0.523509,9.20156
Assort,1,4,1.5,0.6,-0.025,-0.25,,30607.6,6852.47,-2427.21,26182.3,14444,3435,11008,32.0982,217.539,744.241,,5.43085,36524,14444,13941,0.777178,1.40266,0.496033,9.03322
Assort,1,4,1.5,0.8,-0,-0,,33624,6632.12,0,26991.9,12901,3981,8919,28.6702,210.544,737.476,,5.73808,36543,12901,14773,0.757313,1.36229,0.452014,9.32708
Assort,1,4,1.5,0.8,-0,-0.25,,35148.7,6810.89,-527.28,28865.1,13545,4216,9329,30.1004,216.219,727.891,,5.2872,36521,13545,14587,0.770302,1.21388,0.401663,8.8751
Assort,1,4,1.5,0.8,-0.025,-0,,33771.5,6637.7,-1595.22,28729,12986,3947,9039,28.8596,210.721,736.028,,5.74295,36509,12986,14695,0.758217,1.31592,0.447778,9.31174
Assort,1,4,1.5,0.8,-0.025,-0.25,,34174.1,6667.5,-2035.22,29541.8,13147,4086,9060,29.216,211.667,726.375,,5.6015,36521,13147,14687,0.76216,1.28315,0.426707,9.08451
Assort,0.8,1,0.75,0.4,-0,-0,,29154.1,5276.97,0,23877.1,10819,10278,540,48.0871,335.046,660.811,,1.70529,36522,10819,19029,0.817284,1.09901,0.862564,4.35791
Assort,0.8,1,0.75,0.4,-0,-0.25,,28985.2,5206.61,-67.412,23846,10774,10282,491,47.8844,330.58,653.266,,1.70521,36546,10774,19124,0.818109,1.09608,0.851309,4.30737
Full,1,4,0.75,0.6,-0,-0.25,,25048.8,4906.6,-564.674,20706.9,12842,1946,10896,57.0791,311.531,852.684,,3.31819,36529,12842,16231,0.795915,2.10087,1.03789,6.78416
Assort,0.8,1,0.75,0.4,-0.025,-0,,28990.7,5247.13,-8.18967,23751.7,10810,10210,599,48.0462,333.152,658.718,,1.70514,36536,10810,19088,0.81832,1.16743,0.937507,4.37911
Assort,0.8,1,0.75,0.4,-0.025,-0.25,,28987.6,5227.24,-83.1323,23843.5,10789,10249,539,47.9511,331.889,654.118,,1.70401,36518,10789,19009,0.815982,1.13662,0.890036,4.32275
Assort,0.8,1,0.75,0.6,-0,-0,,33752.1,6282.23,0,27469.9,17608,2642,14966,78.2587,398.873,841.524,,1.70188,36525,17608,13949,0.863995,0.718281,0.504822,4.52119
Assort,0.8,1,0.75,0.6,-0,-0.25,,33659.1,6273.65,-1167.98,28553.4,17504,2711,14793,77.7964,398.328,840.066,,1.70207,36533,17504,14117,0.865555,0.725044,0.507718,4.51198
Assort,0.8,1,0.75,0.6,-0.025,-0,,33619.9,6276.03,-126.461,27470.3,17515,2649,14866,77.848,398.479,841.38,,1.70307,36522,17516,14095,0.86554,0.733068,0.512234,4.52636
Assort,0.8,1,0.75,0.6,-0.025,-0.25,,33624.4,6269.75,-1308.42,28663.1,17508,2679,14828,77.8151,398.081,840.821,,1.7019,36538,17509,14053,0.863835,0.718644,0.506288,4.53096
Assort,0.8,1,0.75,0.8,-0,-0,,39554.2,6229.23,0,33324.9,16401,3487,12914,72.8933,395.508,827.726,,1.70549,36554,16401,14872,0.855537,0.510685,0.382889,4.65413
Assort,0.8,1,0.75,0.8,-0,-0.25,,39367.9,6208.31,-1098.03,34257.6,16335,3474,12861,72.6027,394.18,826.818,,1.70645,36525,16336,14906,0.855345,0.523189,0.393266,4.68002
Assort,0.8,1,0.75,0.8,-0.025,-0,,39349.3,6200.99,-117.307,33265.6,16334,3432,12901,72.5956,393.715,826.176,,1.70599,36516,16334,14909,0.855612,0.503604,0.384803,4.6661
Assort,0.8,1,0.75,0.8,-0.025,-0.25,,39519,6209.01,-1230.53,34540.5,16389,3440,12949,72.8436,394.224,827.35,,1.70579,36522,16390,14887,0.856394,0.51193,0.386824,4.65387
Full,1,4,0.75,0.6,-0.025,-0,,24897.3,4899.82,-884.785,20882.2,12762,1939,10822,56.7209,311.1,856.388,,3.4519,36527,12762,16233,0.79381,2.1389,1.0467,6.84392
Assort,0.8,1,1,0.4,-0,-0,,30483,5167.52,0,25315.5,11485,10721,763,38.2833,246.073,490.8,,1.70098,36515,11485,18538,0.822203,0.159197,0.147862,3.44477
Assort,0.8,1,1,0.4,-0,-0.25,,30489.8,5199.76,-137.35,25427.4,11420,10720,699,38.0673,247.608,491.639,,1.70179,36538,11420,18624,0.82228,0.186954,0.174078,3.50113
Assort,0.8,1,1,0.4,-0.025,-0,,30568.3,5176.83,-13.0552,25404.6,11505,10737,767,38.3513,246.516,491.514,,1.7012,36532,11505,18535,0.822306,0.08986,0.0804666,3.44726
Assort,0.8,1,1,0.4,-0.025,-0.25,,30426.2,5165.76,-141.78,25402.2,11410,10666,744,38.034,245.989,489.081,,1.70088,36526,11410,18584,0.821181,0.165885,0.148937,3.4303
Assort,0.8,1,1,0.6,-0,-0,,40145.5,7707.4,0,32438.1,20310,4323,15987,67.7027,367.02,774.854,,1.71114,36535,20311,11980,0.883849,0.212086,0.163348,4.40033
Assort,0.8,1,1,0.6,-0,-0.25,,40214.9,7721.58,-1347.92,33841.2,20257,4482,15775,67.5247,367.695,773.892,,1.71103,36544,20258,12069,0.884628,0.218343,0.167397,4.40512
Assort,0.8,1,1,0.6,-0.025,-0,,40195.4,7717.94,-157.666,32635.1,20302,4338,15964,67.676,367.522,774.627,,1.71125,36543,20303,12003,0.884071,0.214075,0.165097,4.38616
Assort,0.8,1,1,0.6,-0.025,-0.25,,40132.3,7709.53,-1488.82,33911.6,20239,4484,15755,67.4633,367.121,773.137,,1.71099,36502,20239,12041,0.884343,0.224531,0.174244,4.38215
Assort,0.8,1,1,0.8,-0,-0,,46459,7555.92,0,38903,19024,5236,13788,63.416,359.807,751.753,,1.71308,36526,19025,12903,0.874112,0.147669,0.117246,4.40009
Assort,0.8,1,1,0.8,-0,-0.25,,46440.4,7567.89,-1258.33,40130.9,19031,5245,13785,63.4367,360.377,752.277,,1.71255,36526,19031,12875,0.873507,0.132478,0.108496,4.41265
Full,1,4,0.75,0.6,-0.025,-0.25,,24847.5,4886.59,-1462.06,21423,12720,1946,10774,56.5333,310.26,855.26,,3.42475,36527,12720,16292,0.794262,2.14362,1.05472,6.89506
Assort,0.8,1,1,0.8,-0.025,-0,,46303.4,7547.25,-143.258,38899.5,19018,5180,13838,63.396,359.394,752.365,,1.71403,36540,19018,12969,0.875426,0.13419,0.108692,4.44628
Assort,0.8,1,1,0.8,-0.025,-0.25,,46405,7565.97,-1402.46,40241.5,19039,5250,13788,63.4633,360.285,753.009,,1.71337,36557,19039,12915,0.874084,0.131059,0.107326,4.42705
