Pool,1,1,0.5,0.7,-0.1,-0.5,,32964.3,24199,-2804.58,11569.9,4501,0,4501,45.01,0,0,0,253.46,731.45,,2.44142,7587,4501,2745,0.593252,0.686306,0.408354,7.56147
Pool,1,1,0.5,0.8,0,0,,37905.3,24395.4,0,13509.9,4575,0,4575,45.75,0,0,0,253.92,737.11,,2.44142,7628,4575,2698,0.599764,0.817383,0.485027,7.63221
Pool,1,1,0.5,0.8,-0.1,-0.5,,38273,24752.6,-2883.31,16403.7,4623,0,4623,46.23,0,0,0,256.86,749.63,,2.44142,7609,4623,2653,0.60757,0.710343,0.40796,7.63967
Pool,1,1,1,0.5,0,0,,26539.8,26022.1,0,517.768,5067,0,5067,25.335,0,0,0,137.535,386.345,,2.44142,7637,5067,2314,0.66348,0.00510672,0.00276298,5.44008
Pool,1,1,1,0.5,-0.1,-0.5,,26262.8,25665.1,-3253.1,3850.85,5055,0,5055,25.275,0,0,0,133.96,381.295,,2.44142,7608,5055,2310,0.664432,0.00236593,0.00098912,5.36923
Pool,1,1,1,0.6,0,0,,31113.1,25606.5,0,5506.67,4999,0,4999,24.995,0,0,0,133.705,381.485,,2.44142,7615,4999,2368,0.656467,0.00288903,0.00220044,5.5053
Pool,1,1,1,0.6,-0.1,-0.5,,31567.3,26093.3,-3262.67,8736.69,5053,0,5053,25.265,0,0,0,136.97,389.04,,2.44142,7627,5053,2327,0.662515,0.00642454,0.00415595,5.56966
Pool,1,1,1,0.7,0,0,,36725.8,25622.5,0,11103.4,5067,0,5067,25.335,0,0,0,135.135,378.755,,2.44142,7605,5067,2307,0.666272,0.000131492,0,5.26485
Pool,1,1,1,0.7,-0.1,-0.5,,37194,26007.1,-3277.56,14464.5,5059,0,5059,25.295,0,0,0,136.145,387.56,,2.44142,7634,5059,2336,0.662693,0.00248887,0.00177901,5.52735
Pool,1,1,1,0.8,0,0,,42146.1,25978.7,0,16167.5,5061,0,5061,25.305,0,0,0,135.62,387.325,,2.44142,7609,5061,2259,0.665133,0.0056512,0.00217348,5.49614
Pool,1,1,1,0.8,-0.1,-0.5,,42423.8,26163.3,-3238.7,19499.2,5061,0,5061,25.305,0,0,0,137.52,390.04,,2.44142,7621,5061,2307,0.664086,0.0056423,0.00395179,5.49478
Pool,1,1,1.5,0.5,0,0,,26111.6,25144.1,0,967.494,5037,0,5037,16.79,0,0,0,87.5567,247.563,,2.44142,7626,5037,2365,0.660504,0.000393391,0.000397062,4.96743
Pool,1,1,1.5,0.5,-0.1,-0.5,,25992.3,24933.3,-3190.47,4249.41,5036,0,5036,16.7867,0,0,0,86.54,245.083,,2.44142,7624,5036,2325,0.660546,0,0,4.77548
Pool,1,1,1.5,0.6,0,0,,31480,25355.9,0,6124.1,5048,0,5048,16.8267,0,0,0,88.24,250.227,,2.44142,7628,5048,2347,0.661772,0,0,4.94178
Pool,1,1,1.5,0.6,-0.1,-0.5,,32007.7,25857.7,-3339.44,9489.49,5124,0,5124,17.08,0,0,0,89.6333,255.93,,2.44142,7604,5124,2241,0.673856,0.00105208,0.00078064,5.09256
Pool,1,1,1.5,0.7,0,0,,36813.9,25295.7,0,11518.2,5034,0,5034,16.78,0,0,0,87.2867,250.41,,2.44142,7634,5034,2361,0.659418,0,0,5.01662
Pool,1,1,1.5,0.7,-0.1,-0.5,,37392.4,25556.9,-3264.53,15100.1,5095,0,5095,16.9833,0,0,0,89.0667,251.967,,2.44142,7603,5095,2276,0.67013,0,0,4.95253
Pool,1,1,1.5,0.8,0,0,,41642.6,24768.5,0,16874.1,5007,0,5007,16.69,0,0,0,85.82,243.54,,2.44142,7614,5007,2338,0.657604,0,0,4.88962
Pool,1,1,1.5,0.8,-0.1,-0.5,,41881.9,25241.9,-3208.34,19848.3,5057,0,5057,16.8567,0,0,0,87.58,248.837,,2.44142,7606,5057,2272,0.66487,0,0,4.9659
Pool,0.8,1,0.25,0.5,0,0,,15847.2,14905.4,0,941.827,3535,0,3535,70.7,0,0,0,362.66,774.38,,1.69016,7617,3535,3986,0.464093,0.935014,0.546535,5.0384
Pool,0.8,1,0.25,0.5,-0.1,-0.5,,15741.1,14906.6,-437.734,1272.23,3533,0,3533,70.66,0,0,0,362.26,775.1,,1.69016,7624,3533,4008,0.463405,0.990556,0.579111,5.07269
Pool,0.8,1,0.25,0.6,0,0,,19146.5,15172.2,0,3974.29,3574,0,3574,71.48,0,0,0,371.42,788.4,,1.69016,7626,3574,3966,0.46866,0.953449,0.561276,5.09818
Pool,0.8,1,0.25,0.6,-0.1,-0.5,,18766.1,14855.6,-430.809,4341.28,3516,0,3516,70.32,0,0,0,361.96,772,,1.69016,7610,3516,4018,0.462024,0.849409,0.490899,5.10405
Pool,0.8,1,0.25,0.7,0,0,,22015.1,14947.2,0,7067.86,3545,0,3545,70.9,0,0,0,364.92,775.3,,1.69016,7611,3545,3961,0.465773,0.915254,0.527786,5.0324
Pool,0.8,1,0.25,0.7,-0.1,-0.5,,21803.3,14919.8,-426.059,7309.58,3537,0,3537,70.74,0,0,0,365.22,773.06,,1.69016,7605,3537,3979,0.465089,0.867982,0.498445,5.07538
Pool,0.8,1,0.25,0.8,0,0,,25228.4,14900,0,10328.4,3528,0,3528,70.56,0,0,0,364.7,772.5,,1.69016,7599,3528,3988,0.464272,0.94802,0.551304,5.08285
Pool,0.8,1,0.25,0.8,-0.1,-0.5,,25095,14884.6,-430.511,10640.9,3544,0,3544,70.88,0,0,0,362,772.06,,1.69016,7624,3544,3972,0.464848,0.977309,0.560666,5.05285
Pool,0.8,1,0.5,0.5,0,0,,19400.2,17972.9,0,1427.29,4313,0,4313,43.13,0,0,0,218.69,464.31,,1.69016,7601,4313,3223,0.567425,0.0173661,0.0111291,3.95525
Pool,0.8,1,0.5,0.5,-0.1,-0.5,,19759.4,18163.3,-563.166,2159.24,4366,0,4366,43.66,0,0,0,220.1,469.77,,1.69016,7609,4366,3179,0.573794,0.0151137,0.00870362,3.90894
Pool,0.8,1,0.5,0.6,0,0,,23389.5,17958.3,0,5431.2,4297,0,4297,42.97,0,0,0,218.53,464.54,,1.69016,7611,4297,3248,0.564578,0.0185258,0.0132651,4.02625
Pool,0.8,1,0.5,0.6,-0.1,-0.5,,23845.3,18413.1,-552.579,5984.76,4411,0,4411,44.11,0,0,0,224.75,475.36,,1.69016,7628,4411,3153,0.578264,0.00904562,0.00544094,3.99154
Pool,0.8,1,0.5,0.7,0,0,,27415.9,18000.1,0,9415.87,4309,0,4309,43.09,0,0,0,218.56,466,,1.69016,7630,4309,3266,0.564744,0.00930537,0.00487352,3.96146
Pool,0.8,1,0.5,0.7,-0.1,-0.5,,27532.8,18174.3,-553.385,9911.91,4346,0,4346,43.46,0,0,0,221.63,469.79,,1.69016,7615,4346,3204,0.570716,0.00695995,0.00322135,3.94702
Pool,0.8,1,0.5,0.8,0,0,,30853.8,17802.1,0,13051.7,4272,0,4272,42.72,0,0,0,216.44,460.07,,1.69016,7599,4272,3273,0.562179,0.0163179,0.0121723,4.02274
Pool,0.8,1,0.5,0.8,-0.1,-0.5,,31135,18056.1,-544.061,13623,4317,0,4317,43.17,0,0,0,220.13,466.83,,1.69016,7606,4317,3212,0.567578,0.00723113,0.00486449,3.97965
Pool,0.8,1,1,0.5,0,0,,19128.2,17118.7,0,2009.45,4229,0,4229,21.145,0,0,0,102.08,220.165,,1.69016,7605,4229,3308,0.556082,0,0,3.37747
Pool,0.8,1,1,0.5,-0.1,-0.5,,19411.8,17241.3,-561.046,2731.5,4303,0,4303,21.515,0,0,0,102.215,221.245,,1.69016,7618,4303,3237,0.564846,0,0,3.41299
Pool,0.8,1,1,0.6,0,0,,23558.7,17629.1,0,5929.54,4341,0,4341,21.705,0,0,0,105.3,226.905,,1.69016,7619,4341,3200,0.56976,0,0,3.42522
Pool,0.8,1,1,0.6,-0.1,-0.5,,23282.4,17384.6,-561.466,6459.31,4322,0,4322,21.61,0,0,0,103.155,223.41,,1.69016,7620,4322,3233,0.567192,0,0,3.42729
Pool,0.8,1,1,0.7,0,0,,28079.2,17774.7,0,10304.5,4430,0,4430,22.15,0,0,0,105.37,228.25,,1.69016,7616,4430,3126,0.58167,0,0,3.35977
Pool,0.8,1,1,0.7,-0.1,-0.5,,27259.5,17641.9,-566.41,10184,4360,0,4360,21.8,0,0,0,105.07,226.98,,1.69016,7611,4360,3185,0.572855,0,0,3.53052
Pool,0.8,1,1,0.8,0,0,,31437.8,17597.3,0,13840.5,4365,0,4365,21.825,0,0,0,104.79,226.02,,1.69016,7611,4365,3176,0.573512,0,0,3.48303
Pool,0.8,1,1,0.8,-0.1,-0.5,,29949.1,16660.3,-538.442,13827.2,4166,0,4166,20.83,0,0,0,98.815,213.545,,1.69016,7603,4166,3373,0.547942,0,0,3.38792
Pool,0.8,1,1.5,0.5,0,0,,19811.7,17527.8,0,2283.94,4391,0,4391,14.6367,0,0,0,69.3567,149.59,,1.69016,7624,4391,3161,0.575944,0,0,3.28314
Pool,0.8,1,1.5,0.5,-0.1,-0.5,,19197.3,17116.2,-539.333,2620.47,4246,0,4246,14.1533,0,0,0,67.7667,146.737,,1.69016,7618,4246,3311,0.557364,0,0,3.35777
Pool,0.8,1,1.5,0.6,0,0,,23124.5,17061.4,0,6063.15,4269,0,4269,14.23,0,0,0,67.2733,145.933,,1.69016,7607,4269,3254,0.561194,0,0,3.23288
Pool,0.8,1,1.5,0.6,-0.1,-0.5,,23510.8,17413,-550.973,6648.81,4329,0,4329,14.43,0,0,0,68.8767,149.19,,1.69016,7608,4329,3218,0.569006,0,0,3.32057
Pool,0.8,1,1.5,0.7,0,0,,26949.7,17066.4,0,9883.33,4296,0,4296,14.32,0,0,0,67.1067,145.733,,1.69016,7607,4296,3251,0.564743,0,0,3.23535
Pool,0.8,1,1.5,0.7,-0.1,-0.5,,26920,17164.8,-560.135,10315.3,4301,0,4301,14.3367,0,0,0,67.4067,146.99,,1.69016,7615,4301,3254,0.564806,0,0,3.33522
Pool,0.8,1,1.5,0.8,0,0,,30293.9,16782.2,0,13511.7,4204,0,4204,14.0133,0,0,0,66.1067,143.53,,1.69016,7596,4204,3317,0.553449,0,0,3.31788
Pool,0.8,1,1.5,0.8,-0.1,-0.5,,30569.5,16942.6,-548.428,14175.4,4234,0,4234,14.1133,0,0,0,66.8333,144.977,,1.69016,7607,4234,3315,0.556593,0,0,3.2776
Pool,1.2,1,0.25,0.5,0,0,,6805.93,8678.94,0,-1873,1171,0,1171,23.42,0,0,0,157.46,593.34,,7.95447,7602,1171,1938,0.154038,4.45475,1.30572,14.6315
Pool,1.2,1,0.25,0.5,-0.1,-0.5,,6103.1,8195.95,-1295.83,-797.019,1037,0,1037,20.74,0,0,0,145.04,570.86,,7.95447,7632,1037,2001,0.135875,4.63129,1.27387,15.0953
Pool,1.2,1,0.25,0.6,0,0,,7726.17,8674.14,0,-947.964,1121,0,1121,22.42,0,0,0,151.7,603.62,,7.95447,7605,1121,2009,0.147403,4.50769,1.30776,14.9649
Pool,1.2,1,0.25,0.6,-0.1,-0.5,,7913.06,9172.53,-1441.89,182.41,1156,0,1156,23.12,0,0,0,161.46,640.2,,7.95447,7597,1156,1927,0.152165,4.40068,1.18685,15.3759
Pool,1.2,1,0.25,0.7,0,0,,9257.71,8639.34,0,618.377,1150,0,1150,23,0,0,0,155.14,593.8,,7.95447,7624,1150,1948,0.150839,4.37684,1.24609,15.0904
Pool,1.2,1,0.25,0.7,-0.1,-0.5,,9212.54,8888.93,-1451.71,1775.31,1132,0,1132,22.64,0,0,0,160.28,615.42,,7.95447,7617,1133,1977,0.148746,4.50781,1.21006,14.6862
Pool,1.2,1,0.25,0.8,0,0,,10911.7,8735.74,0,2175.94,1178,0,1178,23.56,0,0,0,162.18,593.6,,7.95447,7622,1178,1923,0.154553,4.29572,1.17233,14.5977
Pool,1.2,1,0.25,0.8,-0.1,-0.5,,10969.2,8840.34,-1515.02,3643.93,1192,0,1192,23.84,0,0,0,159.08,605.76,,7.95447,7623,1192,1917,0.156369,4.27168,1.22148,15.1147
Pool,1.2,1,0.5,0.5,0,0,,11098.9,14421.9,0,-3323.04,1848,0,1848,18.48,0,0,0,134.66,494.04,,7.95447,7591,1848,1562,0.243446,2.98446,0.677489,13.7845
Pool,1.2,1,0.5,0.5,-0.1,-0.5,,10400.2,13455.9,-2203.83,-851.888,1736,0,1736,17.36,0,0,0,127.95,458.05,,7.95447,7615,1736,1579,0.227971,3.26921,0.750576,13.3957
Pool,1.2,1,0.5,0.6,0,0,,12288,12887.9,0,-599.958,1700,0,1700,17,0,0,0,125.67,433.73,,7.95447,7616,1700,1546,0.223214,3.24107,0.735882,12.4926
Pool,1.2,1,0.5,0.6,-0.1,-0.5,,12740.3,13147.3,-2254.05,1847.02,1774,0,1774,17.74,0,0,0,124.04,444.63,,7.95447,7613,1774,1580,0.233022,3.11796,0.749718,13.0144
Pool,1.2,1,0.5,0.7,0,0,,14779.6,13064.1,0,1715.52,1755,0,1755,17.55,0,0,0,121.9,443.56,,7.95447,7613,1755,1600,0.230527,3.08604,0.718518,13.4164
Pool,1.2,1,0.5,0.7,-0.1,-0.5,,14828,13456.5,-2330.84,3702.35,1770,0,1770,17.7,0,0,0,125.15,459.18,,7.95447,7615,1770,1592,0.232436,3.06448,0.69887,13.7309
Pool,1.2,1,0.5,0.8,0,0,,17830.8,13937.9,0,3892.88,1859,0,1859,18.59,0,0,0,131.15,472.8,,7.95447,7614,1859,1521,0.244155,2.90255,0.728349,13.1374
Pool,1.2,1,0.5,0.8,-0.1,-0.5,,17657.9,13736.7,-2320.71,6241.93,1835,0,1835,18.35,0,0,0,128.22,466.87,,7.95447,7607,1835,1499,0.241225,2.98659,0.6703,12.994
Pool,1.2,1,1,0.5,0,0,,13337.5,16233.9,0,-2896.4,2234,0,2234,11.17,0,0,0,79.51,270.49,,7.95447,7607,2234,1250,0.293677,1.89825,0.229633,10.2654
Pool,1.2,1,1,0.5,-0.1,-0.5,,13384.1,16032.1,-2887.89,239.828,2221,0,2221,11.105,0,0,0,78.39,266.89,,7.95447,7606,2221,1253,0.292006,2.01091,0.296713,10.8492
Pool,1.2,1,1,0.6,0,0,,16234.5,16091.5,0,142.915,2214,0,2214,11.07,0,0,0,77.3,269.64,,7.95447,7624,2214,1264,0.290399,1.78659,0.221771,11.1494
Pool,1.2,1,1,0.6,-0.1,-0.5,,15729.5,15762.1,-2909.04,2876.38,2120,0,2120,10.6,0,0,0,76.55,264.505,,7.95447,7627,2121,1333,0.278091,2.19077,0.318718,10.8505
Pool,1.2,1,1,0.7,0,0,,17725,15221.5,0,2503.43,2111,0,2111,10.555,0,0,0,75.28,252.485,,7.95447,7605,2111,1354,0.277581,2.0668,0.24396,10.5224
Pool,1.2,1,1,0.7,-0.1,-0.5,,19693.7,17045.7,-3051.17,5699.13,2293,0,2293,11.465,0,0,0,84.69,284.13,,7.95447,7602,2293,1275,0.301631,1.77295,0.234191,10.9233
Pool,1.2,1,1,0.8,0,0,,21852.8,16953.9,0,4898.86,2268,0,2268,11.34,0,0,0,82.315,284.835,,7.95447,7613,2268,1316,0.297911,1.89071,0.243386,11.1148
Pool,1.2,1,1,0.8,-0.1,-0.5,,22400.3,17138.7,-3116.65,8378.26,2299,0,2299,11.495,0,0,0,82.28,288.715,,7.95447,7606,2299,1215,0.302261,1.81751,0.23358,11.0263
Pool,1.2,1,1.5,0.5,0,0,,15075.7,17060,0,-1984.23,2442,0,2442,8.14,0,0,0,56.9733,186.66,,7.95447,7615,2442,1205,0.320683,1.43204,0.0859951,9.58726
Pool,1.2,1,1.5,0.5,-0.1,-0.5,,14825,17340.6,-3225.92,710.358,2438,0,2438,8.12667,0,0,0,56.48,191.897,,7.95447,7608,2438,1226,0.320452,1.52997,0.126743,9.80947
Pool,1.2,1,1.5,0.6,0,0,,17739.5,16699,0,1040.55,2402,0,2402,8.00667,0,0,0,55.3267,182.957,,7.95447,7625,2402,1128,0.315016,1.44551,0.0949209,9.73619
Pool,1.2,1,1.5,0.6,-0.1,-0.5,,16743.7,16188.4,-3143.96,3699.32,2283,0,2283,7.61,0,0,0,52.6333,179.123,,7.95447,7613,2283,1298,0.299882,1.59884,0.151555,10.2119
Pool,1.2,1,1.5,0.7,0,0,,20523.3,17145.6,0,3377.71,2382,0,2382,7.94,0,0,0,56.22,189.84,,7.95447,7621,2382,1164,0.312557,1.51778,0.122166,9.68406
Pool,1.2,1,1.5,0.7,-0.1,-0.5,,20926.6,17700,-3327.27,6553.92,2461,0,2461,8.20333,0,0,0,57.3067,196.677,,7.95447,7619,2461,1196,0.323008,1.47027,0.097115,9.84704
Pool,1.2,1,1.5,0.8,0,0,,24159,17435.5,0,6723.5,2466,0,2466,8.22,0,0,0,56.58,192.913,,7.95447,7619,2466,1223,0.323665,1.51109,0.139903,9.79667
Pool,1.2,1,1.5,0.8,-0.1,-0.5,,23584.5,17327.9,-3270.17,9526.75,2401,0,2401,8.00333,0,0,0,55.8167,192.967,,7.95447,7602,2401,1153,0.315838,1.51513,0.121616,9.80906
Pricing Opt,1,1,0.25,0.5,0,0,,22845.8,13251.5,0,9594.24,1816,1816,0,36.32,7054,0,0,370.36,773.2,,2.44142,7611,1816,5173,0.238602,1.36303,0.900881,6.27208
Pricing Opt,1,1,0.25,0.5,-0.1,-0.5,,22098.3,12807.3,0,9291.03,1690,1690,0,33.8,7240,0,0,365.24,746.5,,2.44142,7616,1690,5290,0.221901,0.959296,0.600592,6.21013
Pricing Opt,1,1,0.25,0.6,0,0,,22786.2,13541.3,0,9244.89,1716,1716,0,34.32,6923,0,0,391.34,791.2,,2.44142,7622,1716,5254,0.225138,1.76935,1.19755,6.96022
Pricing Opt,1,1,0.25,0.6,-0.1,-0.5,,22586.5,13310.3,-96.7125,9372.95,1831,1706,125,36.62,6940,0,97,367.92,780.02,,2.44142,7603,1831,5195,0.240826,1.50151,1.01256,6.3972
Pricing Opt,1,1,0.25,0.7,0,0,,22389,12952.3,0,9436.75,1687,1687,0,33.74,7312,0,0,371.44,755.1,,2.44142,7617,1687,5314,0.221478,0.923461,0.687611,6.38516
Pricing Opt,1,1,0.25,0.7,-0.1,-0.5,,23144.7,14205.4,-1571.21,10510.6,2724,438,2286,54.48,2866,0,2338,307.58,840.56,,2.44142,7630,2724,4408,0.357012,2.94391,1.39464,7.41259
Pricing Opt,1,1,0.25,0.8,0,0,,27461,15660.8,0,11800.1,3451,1,3450,69.02,1040,0,2900,312.3,908.68,,2.44142,7623,3451,3626,0.452709,3.67165,1.50391,7.25229
Pricing Opt,1,1,0.25,0.8,-0.1,-0.5,,27974.1,15803.4,-1799.28,13969.9,3470,0,3470,69.4,973,0,2968,317.92,915.42,,2.44142,7621,3470,3602,0.455321,3.69046,1.55533,7.18682
Pricing Opt,1,1,0.5,0.5,0,0,,36299.4,20472.4,0,15826.9,3031,3031,0,30.31,7619,0,0,267.38,604.7,,2.44142,7619,3031,4151,0.397821,0.0297939,0.0181458,5.07208
Pricing Opt,1,1,0.5,0.5,-0.1,-0.5,,39209,23240.6,0,15968.4,3398,3398,0,33.98,7509,0,0,297.86,694.28,,2.44142,7632,3398,3846,0.445231,0.572327,0.408476,6.26603
Pricing Opt,1,1,0.5,0.6,0,0,,38452.7,22054.2,0,16398.5,3392,3392,0,33.92,7617,0,0,281.84,651.28,,2.44142,7619,3392,3772,0.445203,0.0511878,0.0339033,5.21649
Pricing Opt,1,1,0.5,0.6,-0.1,-0.5,,36160.2,20354.8,-5.48652,15810.8,2979,2970,9,29.79,7599,0,2,269.47,599.33,,2.44142,7611,2979,4177,0.391407,0.121929,0.0859349,5.1364
Pricing Opt,1,1,0.5,0.7,0,0,,37924.5,22179.8,0,15744.7,3195,3195,0,31.95,7537,0,0,288.94,660.31,,2.44142,7622,3195,4016,0.419181,0.51863,0.369327,6.08818
Pricing Opt,1,1,0.5,0.7,-0.1,-0.5,,43771.4,27763.7,-2962.77,18970.5,5562,905,4657,55.62,2686,0,3557,295.2,814.89,,2.44142,7608,5562,1777,0.731073,2.05218,1.22941,7.05619
Pricing Opt,1,1,0.5,0.8,0,0,,49399.9,27359.7,0,22040.2,5726,1,5725,57.26,2584,0,3782,280.29,801.4,,2.44142,7620,5726,1641,0.751444,1.91168,1.14425,6.94118
Pricing Opt,1,1,0.5,0.8,-0.1,-0.5,,49373.5,27507.3,-3272.73,25139,5781,0,5781,57.81,2506,0,3796,283.32,803,,2.44142,7599,5781,1590,0.760758,1.92538,1.10777,6.91796
Pricing Opt,1,1,1,0.5,0,0,,61514.9,38223.9,0,23291,5989,5989,0,29.945,7348,0,0,233.72,572.16,,2.44142,7598,5989,1470,0.788234,0.922085,0.780765,6.14753
Pricing Opt,1,1,1,0.5,-0.1,-0.5,,60650.3,36365.3,0,24285,5845,5845,0,29.225,7494,0,0,220.93,542.085,,2.44142,7619,5845,1638,0.767161,0.624623,0.562703,5.58765
Pricing Opt,1,1,1,0.6,0,0,,61585.3,37734.3,0,23851,5979,5979,0,29.895,7426,0,0,230.475,563.415,,2.44142,7611,5979,1503,0.785573,0.72185,0.61415,5.87578
Pricing Opt,1,1,1,0.6,-0.1,-0.5,,61713.6,37903.1,0,23810.5,6031,6031,0,30.155,7424,0,0,230.44,566.37,,2.44142,7622,6031,1485,0.791262,0.771976,0.65611,5.86282
Pricing Opt,1,1,1,0.7,0,0,,60470.6,36898.7,0,23571.9,5868,5868,0,29.34,7417,0,0,223.675,552.1,,2.44142,7607,5868,1621,0.771395,0.759958,0.652693,5.77478
Pricing Opt,1,1,1,0.7,-0.1,-0.5,,61701.9,38461.5,0,23240.4,6061,6061,0,30.305,7330,0,0,232.865,577.155,,2.44142,7622,6061,1449,0.795198,0.920231,0.749546,6.03241
Pricing Opt,1,1,1,0.8,0,0,,61386.3,34518,0,26868.3,7001,494,6507,35.005,7365,0,241,183.98,503.95,,2.44142,7606,7001,567,0.920458,0.0308967,0.0318526,5.65449
Pricing Opt,1,1,1,0.8,-0.1,-0.5,,60464.8,33844.2,-4137.22,30757.8,6981,0,6981,34.905,7363,0,241,177.08,494.505,,2.44142,7610,6981,594,0.917346,0.0441524,0.0391061,5.82408
Pricing Opt,1,1,1.5,0.5,0,0,,66892.2,39604.8,0,27287.5,6704,6704,0,22.3467,7626,0,0,159.077,389.273,,2.44142,7626,6704,864,0.879098,0.0220299,0.0232697,4.48252
Pricing Opt,1,1,1.5,0.5,-0.1,-0.5,,66387.9,38920.8,0,27467.1,6724,6724,0,22.4133,7618,0,0,155.167,381.45,,2.44142,7618,6724,841,0.882646,0.00262536,0.0028257,4.12696
Pricing Opt,1,1,1.5,0.6,0,0,,66884.3,39443.5,0,27440.8,6680,6680,0,22.2667,7616,0,0,159.18,386.883,,2.44142,7617,6680,879,0.876986,0.00813969,0.00688623,4.38931
Pricing Opt,1,1,1.5,0.6,-0.1,-0.5,,66643.2,39415.4,0,27227.8,6654,6654,0,22.18,7612,0,0,158.64,387.387,,2.44142,7612,6654,906,0.874146,0.00578035,0.00541028,4.43466
Pricing Opt,1,1,1.5,0.7,0,0,,67514.3,39911.2,0,27603.1,6760,6760,0,22.5333,7609,0,0,161.627,390.897,,2.44142,7609,6760,782,0.888422,0.00302274,0.00310651,4.33661
Pricing Opt,1,1,1.5,0.7,-0.1,-0.5,,66810.1,39192.6,0,27617.5,6578,6578,0,21.9267,7625,0,0,158.533,385.047,,2.44142,7625,6578,974,0.862689,0.00485246,0.00440863,4.28677
Pricing Opt,1,1,1.5,0.8,0,0,,63380.8,35338.6,0,28042.2,6329,4485,1844,21.0967,7623,0,0,138.147,345.35,,2.44142,7623,6329,1219,0.830251,0,0,4.34307
Pricing Opt,1,1,1.5,0.8,-0.1,-0.5,,59908.3,32907.6,-4169.57,31170.3,6859,0,6859,22.8633,7591,0,18,115.01,319.137,,2.44142,7610,6859,706,0.901314,0.00473062,0.00408223,5.2184
Pricing Opt,0.8,1,0.25,0.5,0,0,,23972.3,13291.5,0,10680.8,2253,2253,0,45.06,6951,0,0,388.02,715.84,,1.69016,7632,2253,5292,0.295204,1.68305,1.23302,5.2532
Pricing Opt,0.8,1,0.25,0.5,-0.1,-0.5,,25498.3,14197.4,0,11301,2406,2406,0,48.12,6979,0,0,417.44,761.7,,1.69016,7617,2406,5111,0.315872,2.03413,1.58603,5.18845
Pricing Opt,0.8,1,0.25,0.6,0,0,,25610.4,14163.8,0,11446.6,2456,2456,0,49.12,7019,0,0,412.62,758.16,,1.69016,7604,2456,5073,0.322988,1.7884,1.42386,4.95072
Pricing Opt,0.8,1,0.25,0.6,-0.1,-0.5,,25170.8,14033.3,0,11137.5,2378,2378,0,47.56,6835,0,0,410.58,754.96,,1.69016,7617,2378,5138,0.312196,2.07601,1.5635,5.23367
Pricing Opt,0.8,1,0.25,0.7,0,0,,24397.8,13498.3,0,10899.5,2276,2211,65,45.52,6875,0,112,394.22,728.02,,1.69016,7609,2276,5229,0.299119,1.66198,1.25747,5.18892
Pricing Opt,0.8,1,0.25,0.7,-0.1,-0.5,,29304,17242.1,-480.869,12542.7,4543,11,4532,90.86,1529,0,3875,407.12,862.78,,1.69016,7630,4543,3026,0.595413,2.69332,1.35857,4.57941
Pricing Opt,0.8,1,0.25,0.8,0,0,,33992.3,17576.5,0,16415.8,4659,0,4659,93.18,1354,0,3793,413.96,877.78,,1.69016,7623,4659,2898,0.611177,2.91303,1.43335,4.59337
Pricing Opt,0.8,1,0.25,0.8,-0.1,-0.5,,34276.7,17635.1,-483.768,17125.3,4696,0,4696,93.92,1291,0,3880,414.48,879.42,,1.69016,7614,4696,2853,0.616759,2.8726,1.40652,4.57379
Pricing Opt,0.8,1,0.5,0.5,0,0,,40600,22715.8,0,17884.2,4320,4320,0,43.2,7264,0,0,314.87,604.93,,1.69016,7620,4320,3237,0.566929,1.08596,0.921296,4.535
Pricing Opt,0.8,1,0.5,0.5,-0.1,-0.5,,42600.4,24247.4,0,18353,4506,4506,0,45.06,7219,0,0,338.71,648.37,,1.69016,7621,4506,3059,0.591261,1.40034,1.20084,4.79707
Pricing Opt,0.8,1,0.5,0.6,0,0,,43977.4,25569.4,0,18407.9,4735,4735,0,47.35,7062,0,0,358.31,683.42,,1.69016,7613,4735,2829,0.621962,1.58413,1.32101,5.04792
Pricing Opt,0.8,1,0.5,0.6,-0.1,-0.5,,42317.9,24295.4,0,18022.5,4514,4514,0,45.14,7162,0,0,339.15,649.93,,1.69016,7621,4514,3060,0.592311,1.37869,1.13602,4.93064
Pricing Opt,0.8,1,0.5,0.7,0,0,,44408.6,25449.4,0,18959.2,4701,4701,0,47.01,7103,0,0,357.34,680.09,,1.69016,7628,4701,2877,0.616282,1.51206,1.23399,4.83445
Pricing Opt,0.8,1,0.5,0.7,-0.1,-0.5,,43125.6,24626.6,0,18498.9,4598,4598,0,45.98,7234,0,0,342.78,658.66,,1.69016,7633,4598,2984,0.602384,1.39041,1.18726,4.82636
Pricing Opt,0.8,1,0.5,0.8,0,0,,39489.5,20578.3,0,18911.3,5129,0,5129,51.29,7082,0,532,245.52,526.95,,1.69016,7631,5129,2454,0.672127,0.0830822,0.0680445,4.08157
Pricing Opt,0.8,1,0.5,0.8,-0.1,-0.5,,51087.4,26889.9,-777.082,24974.6,6746,4,6742,67.46,5794,0,1650,323.18,684.02,,1.69016,7620,6746,853,0.885302,0.429659,0.30166,4.19852
Pricing Opt,0.8,1,1,0.5,0,0,,58986.6,32874.6,0,26112,6851,6851,0,34.255,7607,0,0,221.915,428.68,,1.69016,7607,6851,749,0.900618,0.00578415,0.00598453,3.07617
Pricing Opt,0.8,1,1,0.5,-0.1,-0.5,,57762.6,31583,0,26179.6,6639,6639,0,33.195,7631,0,0,212.315,411.29,,1.69016,7631,6639,975,0.870004,0.00209671,0.00225938,2.94684
