Assort Opt,1,1,2,0.8,-0.025,-0,,21830.1,3813.66,-364.659,18381.1,8786,3270,5516,43.93,272.405,715.83,,2.38616,11724,8787,0,0.749488,0.392784,0.293502,6.45205
Assort Opt,1,1,2,0.8,-0.025,-0.25,,21884,3847.26,-1013.04,19049.8,8844,2893,5951,44.22,274.805,721.535,,2.38616,11726,8844,0,0.754221,0.400819,0.298734,6.48524
Pricing Opt,1,1,0.5,0.4,-0,-0,,8159.33,1561.53,0,6597.8,2298,2298,0,45.964,446.152,923.64,,2.38616,11722,2298,0,0.196083,1.82021,1.66954,7.55888
Pricing Opt,1,1,0.5,0.4,-0,-0.25,,8118.16,1468.41,0,6649.75,2291,2290,1,45.832,419.548,937.816,,2.38616,11718,2292,0,0.195624,4.69834,3.36494,8.20079
Pricing Opt,1,1,0.5,0.8,-0.025,-0,,10284,1311.1,-134.285,9107.18,3185,9,3176,63.704,374.6,932.132,,2.38616,11718,3185,0,0.271872,1.94784,0.997363,6.72163
Pricing Opt,1,1,0.5,0.8,-0.025,-0.25,,9848.97,1209.93,-478.236,9117.28,3471,92,3379,69.432,345.696,947.72,,2.38616,11704,3472,0,0.296663,3.28332,1.41438,7.04463
Pricing Opt,1,1,1,0.4,-0,-0,,14281.8,2479.1,0,11802.7,4664,2841,1823,46.648,354.158,832.308,,2.38616,11718,4665,0,0.398095,1.35656,1.06431,7.2871
Pricing Opt,1,1,1,0.4,-0,-0.25,,14317,2551.89,-0.320001,11765.4,4131,4080,50,41.31,364.556,830.054,,2.38616,11716,4131,0,0.352629,1.96866,1.53052,7.63526
Pricing Opt,1,1,1,0.4,-0.025,-0,,14385.7,2572.93,-0.924083,11813.7,4153,4094,59,41.538,367.562,831.442,,2.38616,11715,4154,0,0.354582,1.86293,1.47482,7.61403
Pricing Opt,1,1,1,0.4,-0.025,-0.25,,14192.6,2447.78,-483.289,12228.1,4766,2778,1987,47.662,349.684,835.196,,2.38616,11719,4766,0,0.40671,1.53875,1.1203,7.27755
Pricing Opt,1,1,1,0.6,-0,-0,,14840.4,2263.11,0,12577.3,5694,1439,4255,56.948,323.302,861.088,,2.38616,11721,5695,0,0.48588,2.37777,1.41601,7.28961
Pricing Opt,1,1,1,0.6,-0,-0.25,,14667.8,2261.65,-440.552,12846.7,5702,1453,4248,57.022,323.094,861.888,,2.38616,11711,5702,0,0.486919,2.45697,1.44464,7.29301
Pricing Opt,1,1,1,0.6,-0.025,-0,,15406.1,2357.52,-269.986,13318.5,5853,965,4888,58.538,336.79,872.752,,2.38616,11718,5854,0,0.499565,1.84482,1.11076,6.95742
Pricing Opt,1,1,1,0.6,-0.025,-0.25,,15325.1,2293.85,-777.635,13808.9,5529,1189,4339,55.292,327.694,852.466,,2.38616,11717,5529,0,0.471914,1.6619,1.02423,7.03192
Pricing Opt,1,1,0.5,0.4,-0.025,-0,,8283.23,1521.11,-0.0430328,6762.16,2321,2312,8,46.424,434.604,944.844,,2.38616,11723,2321,0,0.197994,4.36849,3.17043,7.9127
Pricing Opt,1,1,1,0.8,-0,-0.25,,17253.5,2305.63,-445,15392.8,5601,739,4861,56.012,329.376,848.848,,2.38616,11724,5601,0,0.47779,1.49333,0.931451,6.88143
Pricing Opt,1,1,1,0.8,-0.025,-0,,17362.1,2326.77,-280.315,15315.7,5603,751,4852,56.034,332.396,852.972,,2.38616,11731,5604,0,0.477709,1.42483,0.905999,6.88577
Pricing Opt,1,1,1,0.8,-0.025,-0.25,,17334,2313.41,-744.284,15764.9,5673,741,4931,56.732,330.488,854.676,,2.38616,11718,5674,0,0.484213,1.52623,0.949279,6.89481
Pricing Opt,1,1,1.5,0.4,-0,-0,,17429.1,3283.41,0,14145.7,6434,4650,1784,42.8987,312.707,790.956,,2.38616,11719,6435,0,0.549107,2.15134,1.74736,7.75709
Pricing Opt,1,1,1.5,0.4,-0,-0.25,,18807.6,3201.16,-375.644,15982.1,6656,3418,3237,44.3733,304.873,760.355,,2.38616,11726,6656,0,0.567662,0.759935,0.542425,6.88624
Pricing Opt,1,1,1.5,0.4,-0.025,-0,,17394,3160.83,-258.798,14492,7145,2936,4209,47.6387,301.032,789.771,,2.38616,11721,7146,0,0.609671,1.3691,0.991016,7.41039
Pricing Opt,1,1,1.5,0.4,-0.025,-0.25,,18020.3,3207.63,-592.174,15404.9,6791,3287,3503,45.2733,305.489,777.512,,2.38616,11719,6791,0,0.57952,0.947402,0.694967,7.29547
Pricing Opt,1,1,1.5,0.6,-0,-0,,19154.2,3220.52,0,15933.7,7077,3133,3943,47.1813,306.717,798.805,,2.38616,11725,7077,0,0.603633,1.57412,1.20693,7.53644
Pricing Opt,1,1,1.5,0.6,-0,-0.25,,20380,3251.83,-267.106,17395.3,6647,3308,3338,44.3133,309.699,771.257,,2.38616,11717,6647,0,0.567303,0.565852,0.413618,6.95501
Pricing Opt,1,1,0.5,0.4,-0.025,-0.25,,8354.71,1509.01,-132.591,6978.29,2627,1410,1217,52.548,431.148,946.616,,2.38616,11714,2627,0,0.224318,2.08811,1.61268,7.25666
Pricing Opt,1,1,1.5,0.6,-0.025,-0,,19712.6,3179.36,-308.214,16841.5,7341,2343,4998,48.9427,302.797,792.821,,2.38616,11708,7341,0,0.627037,1.09754,0.807045,7.19478
Pricing Opt,1,1,1.5,0.6,-0.025,-0.25,,19849.7,3255.85,-607.665,17201.6,7050,2973,4077,47.0053,310.081,796.731,,2.38616,11720,7051,0,0.601597,1.16939,0.848395,7.29312
Pricing Opt,1,1,1.5,0.8,-0,-0.25,,21819.1,3154.4,-326.198,18990.9,6761,2220,4540,45.0747,300.42,742.884,,2.38616,11719,6761,0,0.576914,0.119441,0.101284,6.27652
Pricing Opt,1,1,1.5,0.8,-0.025,-0,,21050.3,3179.02,-386.832,18258.1,7660,1789,5871,51.0693,302.764,804.2,,2.38616,11718,7660,0,0.653707,1.03673,0.735993,7.05125
Pricing Opt,1,1,1.5,0.8,-0.025,-0.25,,21192.9,3293.3,-446.535,18346.2,6819,3023,3795,45.46,313.648,792.635,,2.38616,11724,6819,0,0.581656,0.915495,0.714068,7.34592
Pricing Opt,1,1,2,0.4,-0,-0,,21160.2,3548.91,0,17611.3,7432,5533,1898,37.161,253.494,633.427,,2.38616,11717,7432,0,0.634305,0.457951,0.371616,5.90959
Pricing Opt,1,1,2,0.4,-0,-0.25,,20895.6,3464.43,-142.58,17573.7,7230,5627,1603,36.154,247.46,618.448,,2.38616,11725,7230,0,0.616668,0.384321,0.310837,5.78022
Pricing Opt,1,1,2,0.4,-0.025,-0,,21091.5,3612.59,-240.162,17719.1,8027,4320,3706,40.136,258.043,661.515,,2.38616,11714,8027,0,0.685254,0.454491,0.350234,6.09872
Pricing Opt,1,1,2,0.4,-0.025,-0.25,,19868.1,3636.07,-1145.89,17377.9,8592,2967,5624,42.961,259.72,681.355,,2.38616,11723,8592,0,0.732885,0.408792,0.310724,6.20405
Pricing Opt,1,1,0.5,0.6,-0,-0,,9136.44,1487.44,0,7649,2927,586,2341,58.552,424.984,906.388,,2.38616,11720,2928,0,0.249846,0.956451,0.512943,6.26641
Pricing Opt,1,1,2,0.6,-0,-0,,22840.6,3530.7,0,19309.9,7682,3860,3822,38.411,252.193,630.687,,2.38616,11716,7682,0,0.655685,0.043289,0.0378788,5.62171
Pricing Opt,1,1,2,0.6,-0,-0.25,,22557.3,3552.88,-642.116,19646.6,8264,2748,5515,41.322,253.778,657.766,,2.38616,11718,8264,0,0.705296,0.239542,0.184856,6.00273
Pricing Opt,1,1,2,0.6,-0.025,-0,,22803.3,3723.32,-352.47,19432.5,8529,3304,5224,42.646,265.952,689.965,,2.38616,11727,8529,0,0.727276,0.399894,0.305117,6.24827
Pricing Opt,1,1,2,0.6,-0.025,-0.25,,22852,3569.22,-1062.63,20345.4,8318,2587,5731,41.59,254.945,657.03,,2.38616,11726,8318,0,0.709332,0.17055,0.135149,5.89979
Pricing Opt,1,1,2,0.8,-0,-0,,24668.1,3609.77,0,21058.3,8341,2632,5708,41.706,257.841,665.862,,2.38616,11711,8341,0,0.712205,0.202377,0.163094,5.94524
Pricing Opt,1,1,2,0.8,-0,-0.25,,24820.3,3568.31,-596.532,21848.5,8234,2917,5316,41.171,254.88,655.568,,2.38616,11719,8234,0,0.702642,0.125026,0.0999466,5.78465
Pricing Opt,1,1,2,0.8,-0.025,-0,,24517.9,3631.84,-408.3,21294.3,8463,2606,5857,42.315,259.418,673.604,,2.38616,11722,8463,0,0.722015,0.228217,0.182192,6.02822
Pricing Opt,1,1,2,0.8,-0.025,-0.25,,24279.2,3382.16,-641.484,21538.6,7458,3247,4211,37.294,241.583,602.376,,2.38616,11724,7458,0,0.636167,0.0194463,0.0150426,5.38547
Pricing Opt,1,1,0.5,0.6,-0,-0.25,,8860.3,1437.84,-61.284,7483.74,2831,1150,1681,56.624,410.812,961.624,,2.38616,11718,2831,0,0.24165,3.40032,2.17607,7.48409
Pricing Opt,1,1,0.5,0.6,-0.025,-0,,8883.38,1436.69,-64.9278,7511.62,2841,1146,1695,56.832,410.484,964.456,,2.38616,11714,2842,0,0.242624,3.37699,2.15488,7.45441
Pricing Opt,1,1,0.5,0.8,-0,-0.25,,10456.4,1316.18,-189.814,9330.02,3314,282,3031,66.288,376.052,956.264,,2.38616,11708,3314,0,0.283069,2.58657,1.26243,6.87073
Pricing Opt,1,1,0.5,0.8,-0,-0,,10014.2,1233.97,0,8780.19,3458,88,3370,69.164,352.564,950.144,,2.38616,11715,3459,0,0.295252,3.10712,1.41353,6.93715
Pricing Opt,1,1,0.5,0.6,-0.025,-0.25,,8888.82,1425.07,-134.962,7598.71,2858,1141,1716,57.164,407.164,961.008,,2.38616,11728,2859,0,0.243767,3.39594,2.1546,7.44056
Pricing Opt,1,1,1,0.8,-0,-0,,17435,2352.04,0,15083,5573,767,4805,55.734,336.006,853.144,,2.38616,11729,5573,0,0.475183,1.35603,0.893215,6.85092
Pricing Opt,1,1,1.5,0.8,-0,-0,,21025.9,3165.27,0,17860.6,7616,1797,5818,50.7733,301.455,802.48,,2.38616,11723,7616,0,0.649697,1.02093,0.729373,7.08121
