Single,1,1,1.2,0.4,0,0,,4954.76,1536,0,3418.75,947,947,0,15.7833,0,0,0,98.1667,248.617,,2.34528,7617,947,5043,0.124327,0.0179861,0.0105597,5.15012
Single,1,1,1.2,0.4,-0.1,-0.5,,4925.02,1536.3,0,3388.72,956,956,0,15.9333,0,0,0,96.7167,248.117,,2.34578,7607,956,5057,0.125674,0.0147233,0.00523013,5.26882
Single,1,1,1.2,0.5,0,0,,5119.79,1590.4,0,3529.39,970,970,0,16.1667,0,0,0,103.4,259,,2.34488,7638,970,5032,0.126997,0.0394082,0.0103093,5.37223
Single,1,1,1.2,0.5,-0.1,-0.5,,5098.43,1584.8,0,3513.63,977,977,0,16.2833,0,0,0,101.3,254.033,,2.34523,7623,977,5014,0.128165,0.0291224,0.0102354,5.24544
Single,1,1,1.2,0.6,0,0,,5172.3,1591.6,0,3580.7,978,978,0,16.3,0,0,0,102.267,250.7,,2.34449,7606,978,4964,0.128583,0.0184065,0.0163599,4.77228
Single,1,1,1.2,0.6,-0.1,-0.5,,4923.26,1541.2,0,3382.06,945,945,0,15.75,0,0,0,99.3667,244.983,,2.34469,7593,945,4996,0.124457,0.0310813,0.0042328,5.23769
Single,1,1,1.2,0.7,0,0,,5082.72,1563.7,0,3519.02,957,957,0,15.95,0,0,0,101.117,250.767,,2.34678,7623,957,5027,0.125541,0.0205956,0.014629,5.14911
Single,1,1,1.2,0.7,-0.1,-0.5,,4979.32,1537.2,0,3442.12,940,940,0,15.6667,0,0,0,99.5333,250.2,,2.34542,7611,940,5010,0.123505,0.0178689,0.00212766,5.28969
Single,1,1,1.2,0.8,0,0,,4992.98,1544.5,0,3448.48,964,964,0,16.0667,0,0,0,96.75,246.9,,2.34577,7622,964,5031,0.126476,0.0190239,0.0134855,5.14142
Single,1,1,1.2,0.8,-0.1,-0.5,,5077.18,1566.1,0,3511.08,958,958,0,15.9667,0,0,0,101.35,253.283,,2.34488,7604,958,4936,0.125986,0.00789058,0.00104384,5.03901
Single,1,1,1.4,0.3,0,0,,5159.8,1590,0,3569.8,986,986,0,14.0857,0,0,0,86.2857,220.171,,2.34698,7623,986,4962,0.129345,0.0124623,0.015213,4.96623
Single,1,1,1.4,0.3,-0.1,-0.5,,4813.48,1481.7,0,3331.78,921,921,0,13.1571,0,0,0,80.1,203.686,,2.34723,7633,921,5094,0.12066,0.013101,0.0119435,4.92389
Single,1,1,1.4,0.4,0,0,,4990.52,1536.9,0,3453.62,950,950,0,13.5714,0,0,0,83.8429,209.043,,2.34652,7612,950,5029,0.124803,0.000788229,0,4.849
Single,1,1,1.4,0.4,-0.1,-0.5,,4865.52,1494.6,0,3370.92,926,926,0,13.2286,0,0,0,81.2286,202.643,,2.34273,7605,926,4991,0.121762,0.00854701,0.00215983,4.81312
Single,1,1,1.4,0.5,0,0,,4906.68,1504.3,0,3402.38,929,929,0,13.2714,0,0,0,82.1857,206.071,,2.3484,7617,929,5066,0.121964,0.00131285,0,4.83044
Single,1,1,1.4,0.5,-0.1,-0.5,,4903.44,1493.6,0,3409.84,934,934,0,13.3429,0,0,0,79.9429,205.014,,2.34597,7591,934,5022,0.12304,0.00619154,0.00749465,4.62229
Single,1,1,1.4,0.6,0,0,,5060.1,1554.6,0,3505.49,953,953,0,13.6143,0,0,0,85.9429,219.329,,2.346,7619,953,5079,0.125082,0.0248064,0.0157398,5.16745
Single,1,1,1.4,0.6,-0.1,-0.5,,4863.32,1501.7,0,3361.62,932,932,0,13.3143,0,0,0,81.3857,205.129,,2.34424,7610,932,4993,0.12247,0.00565046,0.00107296,4.90237
Single,1,1,1.4,0.7,0,0,,4956.96,1541.3,0,3415.66,946,946,0,13.5143,0,0,0,85.0429,214.043,,2.3468,7623,946,5071,0.124098,0.0508986,0.0306554,5.31447
Single,1,1,1.4,0.7,-0.1,-0.5,,5139.19,1584,0,3555.19,982,982,0,14.0286,0,0,0,86,218.9,,2.34696,7604,982,5005,0.129143,0.0176223,0.00712831,4.95044
Single,1,1,1.4,0.8,0,0,,5004.59,1534.1,0,3470.49,961,961,0,13.7286,0,0,0,81.8714,209.414,,2.34414,7602,961,4956,0.126414,0.000789266,0,4.72788
Single,1,1,1.4,0.8,-0.1,-0.5,,4979.42,1535.9,0,3443.51,955,955,0,13.6429,0,0,0,82.9857,205.729,,2.3451,7617,955,5000,0.125377,0.000262571,0,4.70404
Pool,1,1,0.6,0.3,0,0,,2470.05,2455.09,0,14.9592,1479,0,1479,49.3,0,0,0,325.367,816.9,,2.35026,7643,1479,4659,0.19351,1.69959,0.88641,8.00943
Pool,1,1,0.6,0.3,-0.1,-0.5,,2494.52,2457.39,-610.28,647.405,1494,0,1494,49.8,0,0,0,321.133,820.133,,2.35371,7640,1494,4593,0.19555,1.61008,0.787818,7.82752
Pool,1,1,0.6,0.4,0,0,,2952.17,2253.59,0,698.58,1350,0,1350,45,0,0,0,301.2,754.5,,2.34991,7612,1350,4715,0.177352,0.901997,0.431852,7.92403
Pool,1,1,0.6,0.4,-0.1,-0.5,,2972.9,2265.29,-552.683,1260.29,1338,0,1338,44.6,0,0,0,309.1,757.667,,2.34976,7611,1339,4667,0.17593,1.17869,0.603435,8.02601
Pool,1,1,0.6,0.5,0,0,,3027.14,1849.1,0,1178.04,1111,0,1111,37.0333,0,0,0,246.033,608.767,,2.34823,7617,1111,4859,0.145858,0.43311,0.229523,7.28915
Pool,1,1,0.6,0.5,-0.1,-0.5,,3030.54,1870.2,-504.317,1664.66,1143,0,1143,38.1,0,0,0,242.4,626.867,,2.34904,7597,1143,4861,0.150454,0.543372,0.225722,7.8238
Pool,1,1,0.6,0.6,0,0,,3021.43,1574.5,0,1446.93,954,0,954,31.8,0,0,0,206.833,517.8,,2.34578,7608,954,4971,0.125394,0.232387,0.12369,7.07751
Pool,1,1,0.6,0.6,-0.1,-0.5,,3027.99,1579.4,-410.428,1859.02,959,0,959,31.9667,0,0,0,206.8,523.833,,2.34706,7609,959,5027,0.126035,0.239453,0.101147,7.24276
Pool,1,1,0.6,0.7,0,0,,2480.97,1114.8,0,1366.17,691,0,691,23.0333,0,0,0,141.267,350.467,,2.34528,7602,691,5253,0.0908971,0.0670876,0.0101302,6.21485
Pool,1,1,0.6,0.7,-0.1,-0.5,,2717.05,1198.3,-333.968,1852.72,737,0,737,24.5667,0,0,0,153.767,391.1,,2.34628,7611,737,5192,0.0968335,0.102483,0.0515604,6.7907
Pool,1,1,0.6,0.8,0,0,,2058.33,813.001,0,1245.33,524,0,524,17.4667,0,0,0,96.3333,247.7,,2.34537,7610,524,5326,0.0688568,0.0607096,0.0152672,5.99481
Pool,1,1,0.6,0.8,-0.1,-0.5,,2317.41,910.2,-237.457,1644.67,564,0,564,18.8,0,0,0,115.4,289.267,,2.34444,7618,564,5335,0.0740352,0.0963508,0.0283688,6.41723
Pool,1,1,0.8,0.3,0,0,,3015.65,2964.69,0,50.9619,1778,0,1778,44.45,0,0,0,296.675,750.375,,2.35363,7617,1778,4368,0.233425,0.823421,0.444319,7.78795
Pool,1,1,0.8,0.3,-0.1,-0.5,,2990.72,2971.79,-747.17,766.097,1796,0,1796,44.9,0,0,0,293.95,743.15,,2.35367,7626,1796,4335,0.23551,0.760556,0.400334,7.68439
Pool,1,1,0.8,0.4,0,0,,3307.74,2510.59,0,797.146,1503,0,1503,37.575,0,0,0,251.9,631.25,,2.35246,7604,1503,4607,0.197659,0.255655,0.0998004,7.37912
Pool,1,1,0.8,0.4,-0.1,-0.5,,3244.41,2434.09,-645.746,1456.07,1490,0,1490,37.25,0,0,0,236.025,597.825,,2.35179,7610,1490,4595,0.195795,0.310118,0.144966,6.95654
Pool,1,1,0.8,0.5,0,0,,3416.5,2073.5,0,1343,1273,0,1273,31.825,0,0,0,200.125,493.175,,2.34716,7624,1273,4743,0.166973,0.089979,0.0502749,6.35068
Pool,1,1,0.8,0.5,-0.1,-0.5,,3195.06,1944.2,-520.551,1771.42,1196,0,1196,29.9,0,0,0,187.05,469.475,,2.34833,7630,1196,4844,0.15675,0.158847,0.0568562,6.52963
Pool,1,1,0.8,0.6,0,0,,2915.67,1491.8,0,1423.87,926,0,926,23.15,0,0,0,141.45,356.65,,2.347,7619,926,5063,0.121538,0.0605066,0.0237581,6.16207
Pool,1,1,0.8,0.6,-0.1,-0.5,,2964.45,1505.8,-378.89,1837.54,924,0,924,23.1,0,0,0,145.45,361.1,,2.3459,7622,924,5016,0.121228,0.0413277,0.012987,6.26877
Pool,1,1,0.8,0.7,0,0,,2760.83,1222.5,0,1538.33,765,0,765,19.125,0,0,0,114.375,293.875,,2.34777,7622,765,5230,0.100367,0.0346366,0.00653595,6.0257
Pool,1,1,0.8,0.7,-0.1,-0.5,,2511.34,1107,-299.376,1703.71,688,0,688,17.2,0,0,0,104.75,261.5,,2.34633,7607,688,5236,0.090443,0.012357,0.00581395,5.87637
Pool,1,1,0.8,0.8,0,0,,2266.25,894.901,0,1371.35,559,0,559,13.975,0,0,0,83.975,211.4,,2.34434,7625,559,5342,0.0733115,0.0654426,0.0286225,5.97279
Pool,1,1,0.8,0.8,-0.1,-0.5,,2156.91,840.101,-255.213,1572.02,543,0,543,13.575,0,0,0,74.275,197,,2.34365,7625,543,5378,0.0712131,0.0510164,0.0165746,5.74665
Pool,1,1,1,0.3,0,0,,3269.83,3229.59,0,40.2371,1949,0,1949,38.98,0,0,0,256.12,646.26,,2.35506,7610,1949,4227,0.25611,0.232852,0.145203,7.19453
Pool,1,1,1,0.3,-0.1,-0.5,,3288.03,3232.49,-868.737,924.277,1954,0,1954,39.08,0,0,0,255.7,640.2,,2.35427,7591,1954,4190,0.25741,0.242788,0.129478,7.00494
Pool,1,1,1,0.4,0,0,,3455.06,2580,0,875.067,1589,0,1589,31.78,0,0,0,198.2,499.66,,2.34889,7606,1589,4451,0.208914,0.0912438,0.0566394,6.43381
Pool,1,1,1,0.4,-0.1,-0.5,,3418.69,2579.3,-663.109,1502.51,1568,0,1568,31.36,0,0,0,202.26,495.28,,2.3479,7603,1568,4497,0.206234,0.0797054,0.0465561,6.45527
Pool,1,1,1,0.5,0,0,,3372.03,2030.4,0,1341.63,1249,0,1249,24.98,0,0,0,156.28,383.6,,2.34718,7620,1249,4772,0.163911,0.0611549,0.0368295,5.94838
Pool,1,1,1,0.5,-0.1,-0.5,,3498.93,2115.8,-574.687,1957.82,1295,0,1295,25.9,0,0,0,164.16,405.6,,2.34866,7609,1295,4723,0.170193,0.0503351,0.0247104,6.0981
Pool,1,1,1,0.6,0,0,,2960.97,1490.9,0,1470.07,927,0,927,18.54,0,0,0,112.78,278.96,,2.34668,7636,927,5075,0.121399,0.0358827,0.0140237,5.6027
Pool,1,1,1,0.6,-0.1,-0.5,,3076.4,1557.9,-412.148,1930.65,985,0,985,19.7,0,0,0,114.58,289.36,,2.34581,7617,985,4998,0.129316,0.0236314,0.00507614,5.64663
Pool,1,1,1,0.7,0,0,,2505.58,1102.4,0,1403.18,693,0,693,13.86,0,0,0,81.88,202.58,,2.34479,7609,693,5234,0.0910764,0.018005,0.004329,5.38031
Pool,1,1,1,0.7,-0.1,-0.5,,2588.09,1137.2,-307.518,1758.4,719,0,719,14.38,0,0,0,83.64,205.78,,2.34237,7627,719,5192,0.0942704,0.0663433,0.00973574,5.3459
Pool,1,1,1,0.8,0,0,,2180.5,839.501,0,1341,533,0,533,10.66,0,0,0,61.3,151.62,,2.34388,7633,533,5340,0.0698284,0.0187344,0.00562852,5.14079
Pool,1,1,1,0.8,-0.1,-0.5,,2149.13,836.201,-225.239,1538.17,535,0,535,10.7,0,0,0,60.24,150.74,,2.34498,7606,535,5440,0.0703392,0.00828293,0.00373832,5.41989
Pool,1,1,1.2,0.3,0,0,,3346.16,3252.89,0,93.2637,1989,0,1989,33.15,0,0,0,210.65,518.45,,2.35229,7623,1989,4175,0.260921,0.0577201,0.0281549,6.13494
Pool,1,1,1.2,0.3,-0.1,-0.5,,3385.08,3280.29,-874.167,978.956,2001,0,2001,33.35,0,0,0,213.217,527.9,,2.3527,7616,2001,4141,0.262736,0.115809,0.0684658,6.37363
Pool,1,1,1.2,0.4,0,0,,3499.37,2575.9,0,923.472,1583,0,1583,26.3833,0,0,0,165.483,401.583,,2.34994,7617,1583,4561,0.207825,0.033609,0.0183196,5.7782
Pool,1,1,1.2,0.4,-0.1,-0.5,,3392.58,2509.6,-653.979,1536.96,1517,0,1517,25.2833,0,0,0,165.433,399.467,,2.34889,7613,1517,4540,0.199264,0.0480757,0.036915,5.96672
Pool,1,1,1.2,0.5,0,0,,3296.23,1947.4,0,1348.83,1219,0,1219,20.3167,0,0,0,121.4,301.517,,2.3474,7624,1219,4753,0.15989,0.0259706,0.0147662,5.42014
Pool,1,1,1.2,0.5,-0.1,-0.5,,3256.34,1938.5,-535.848,1853.69,1211,0,1211,20.1833,0,0,0,121.25,303.8,,2.34659,7624,1211,4842,0.158841,0.0156086,0.00330306,5.59567
Pool,1,1,1.2,0.6,0,0,,3138.7,1578.3,0,1560.4,986,0,986,16.4333,0,0,0,98.7167,242.7,,2.34477,7606,986,4959,0.129634,0.0222193,0.015213,5.31257
Pool,1,1,1.2,0.6,-0.1,-0.5,,2955.45,1477.5,-410.372,1888.33,942,0,942,15.7,0,0,0,89.25,226.033,,2.34455,7624,942,5026,0.123557,0.00327912,0.00530786,5.07555
Pool,1,1,1.2,0.7,0,0,,2660.35,1151.8,0,1508.55,728,0,728,12.1333,0,0,0,70.6333,176.417,,2.34617,7609,728,5257,0.0956762,0.00880536,0,5.23972
Pool,1,1,1.2,0.7,-0.1,-0.5,,2833.32,1234.7,-345.66,1944.28,785,0,785,13.0833,0,0,0,74.95,189.067,,2.34446,7611,785,5157,0.10314,0.0308764,0.0203822,5.1599
Pool,1,1,1.2,0.8,0,0,,2084.7,801.7,0,1283,531,0,531,8.85,0,0,0,45.1167,118.033,,2.34363,7607,531,5423,0.0698041,0,0,4.55878
Pool,1,1,1.2,0.8,-0.1,-0.5,,2198.49,839.7,-237.127,1595.92,547,0,547,9.11667,0,0,0,48.7833,123.25,,2.34102,7629,547,5315,0.0717001,0.00117971,0,4.55194
Pool,1,1,1.4,0.3,0,0,,3463.2,3346.3,0,116.908,2073,0,2073,29.6143,0,0,0,181.9,446.586,,2.35089,7610,2073,4109,0.272405,0.0392904,0.0207429,5.69524
Pool,1,1,1.4,0.3,-0.1,-0.5,,3462.41,3325.5,-906.785,1043.7,2052,0,2052,29.3143,0,0,0,181.929,453.457,,2.3539,7611,2052,4167,0.26961,0.0441466,0.0233918,5.99666
Pool,1,1,1.4,0.4,0,0,,3432.02,2522.1,0,909.925,1557,0,1557,22.2429,0,0,0,137.871,337.314,,2.34901,7625,1557,4594,0.204197,0.0131148,0.00642261,5.51485
Pool,1,1,1.4,0.4,-0.1,-0.5,,3478.11,2535,-675.948,1619.06,1575,0,1575,22.5,0,0,0,137.143,339.371,,2.34809,7616,1575,4548,0.206801,0.0223214,0.0126984,5.35591
Pool,1,1,1.4,0.5,0,0,,3190.72,1898.4,0,1292.32,1171,0,1171,16.7286,0,0,0,103.914,253.771,,2.34563,7595,1171,4824,0.15418,0.0269914,0.0153715,5.49111
Pool,1,1,1.4,0.5,-0.1,-0.5,,3496.66,2055,-545.24,1986.9,1293,0,1293,18.4714,0,0,0,108.857,266.771,,2.34677,7592,1293,4691,0.170311,0.00184405,0.000773395,5.02858
Pool,1,1,1.4,0.6,0,0,,3201.57,1590.6,0,1610.97,1002,0,1002,14.3143,0,0,0,84.0857,210.214,,2.34619,7611,1002,4987,0.131652,0.0093286,0.000998004,5.09811
Pool,1,1,1.4,0.6,-0.1,-0.5,,2888.92,1438.4,-384.782,1835.3,920,0,920,13.1429,0,0,0,74.0571,184.443,,2.345,7596,920,5008,0.121116,0.00315956,0,5.00174
Pool,1,1,1.4,0.7,0,0,,2650.84,1146.1,0,1504.74,729,0,729,10.4143,0,0,0,59.5857,150.071,,2.34587,7615,729,5216,0.0957321,0.0086671,0,5.11375
Pool,1,1,1.4,0.7,-0.1,-0.5,,2627.01,1142.7,-314.695,1799,739,0,739,10.5571,0,0,0,57.6714,145.729,,2.34265,7603,739,5115,0.0971985,0.000394581,0,4.88248
Pool,1,1,1.4,0.8,0,0,,2234.57,848.201,0,1386.37,548,0,548,7.82857,0,0,0,42.8857,106.986,,2.34422,7613,548,5337,0.0719821,0,0,4.63977
Pool,1,1,1.4,0.8,-0.1,-0.5,,2316.75,881.6,-248.834,1683.99,579,0,579,8.27143,0,0,0,43.2286,112.5,,2.34447,7613,579,5326,0.0760541,0.000788126,0,4.69098
Assort,1,1,0.6,0.3,0,0,,4927.67,1646.1,0,3281.57,952,939,13,31.7333,0,0,0,231.367,590.333,,2.34839,7617,952,4950,0.124984,0.747538,0.471639,8.09787
Assort,1,1,0.6,0.3,-0.1,-0.5,,4957.61,1686,-3.10817,3274.72,957,928,29,31.9,0,0,0,243,602.033,,2.3505,7631,957,5065,0.12541,0.911938,0.518286,8.2678
Assort,1,1,0.6,0.4,0,0,,4939.44,1963.09,0,2976.35,1082,789,293,36.0667,0,0,0,293.7,707.267,,2.35329,7625,1082,5023,0.141902,1.43475,0.937153,8.66825
Assort,1,1,0.6,0.4,-0.1,-0.5,,4943.88,1950.19,-138.113,3131.79,1086,765,321,36.2,0,0,0,288.067,701.133,,2.34974,7587,1086,5009,0.14314,1.46422,0.86372,8.23367
Assort,1,1,0.6,0.5,0,0,,4976.25,2169.99,0,2806.26,1235,609,626,41.1667,0,0,0,311.667,790.367,,2.35311,7601,1235,4775,0.162479,1.89646,1.3085,8.84076
Assort,1,1,0.6,0.5,-0.1,-0.5,,5106.82,2201.89,-280.479,3185.41,1262,618,644,42.0667,0,0,0,313.3,788.033,,2.3514,7605,1262,4742,0.165943,1.84563,1.0832,8.52305
Assort,1,1,0.6,0.6,0,0,,5335.14,2194.79,0,3140.35,1265,606,659,42.1667,0,0,0,309.933,797.3,,2.35232,7631,1265,4779,0.165771,1.97681,1.23636,9.1197
Assort,1,1,0.6,0.6,-0.1,-0.5,,5182.79,2150.19,-295.497,3328.09,1234,555,679,41.1333,0,0,0,305.4,768.5,,2.35235,7612,1234,4764,0.162112,1.83001,1.19854,8.75492
Assort,1,1,0.6,0.7,0,0,,5438.97,2060.99,0,3377.97,1194,666,528,39.8,0,0,0,289,728.267,,2.35273,7601,1194,4840,0.157085,1.36864,0.897822,8.65069
Assort,1,1,0.6,0.7,-0.1,-0.5,,5438.34,2072.59,-218.74,3584.48,1194,643,551,39.8,0,0,0,292.867,737.433,,2.35195,7621,1194,4808,0.156672,1.50256,0.994975,8.76209
Assort,1,1,0.6,0.8,0,0,,5379.22,1924.49,0,3454.73,1109,713,396,36.9667,0,0,0,271.833,696.467,,2.35378,7600,1109,4884,0.145921,1.34408,0.802525,8.84957
Assort,1,1,0.6,0.8,-0.1,-0.5,,5623.57,2001.19,-200.165,3822.54,1164,717,447,38.8,0,0,0,279.067,723.567,,2.35207,7607,1164,4838,0.153017,1.27146,0.822165,8.66518
Assort,1,1,0.8,0.3,0,0,,5023.14,1666.3,0,3356.84,984,943,41,24.6,0,0,0,170.575,422.625,,2.35164,7615,984,5042,0.129219,0.110834,0.0924797,6.44496
Assort,1,1,0.8,0.3,-0.1,-0.5,,4904.71,1601.4,-6.38045,3309.69,944,914,30,23.6,0,0,0,164.35,410.25,,2.34737,7611,944,5012,0.124031,0.124425,0.0603814,6.45696
Assort,1,1,0.8,0.4,0,0,,5889.31,2284.79,0,3604.52,1279,937,342,31.975,0,0,0,251.45,602.475,,2.35207,7624,1279,4825,0.16776,0.516396,0.353401,7.22313
Assort,1,1,0.8,0.4,-0.1,-0.5,,5812.91,2298.79,-147.319,3661.43,1294,914,380,32.35,0,0,0,251.2,592.125,,2.34958,7628,1294,4750,0.169638,0.289591,0.161515,7.18698
Assort,1,1,0.8,0.5,0,0,,5986.38,2619.09,0,3367.29,1513,713,800,37.825,0,0,0,276.525,686.1,,2.35173,7609,1513,4584,0.198843,0.635169,0.36616,7.93901
Assort,1,1,0.8,0.5,-0.1,-0.5,,6060.52,2640.99,-355.793,3775.32,1524,721,803,38.1,0,0,0,279.25,706.1,,2.35309,7608,1524,4549,0.200315,0.875657,0.55315,8.16093
Assort,1,1,0.8,0.6,0,0,,6382.5,2585.79,0,3796.71,1508,721,787,37.7,0,0,0,269.45,682.225,,2.35404,7613,1508,4575,0.198082,0.512544,0.342175,7.86178
Assort,1,1,0.8,0.6,-0.1,-0.5,,6476.96,2608.59,-351.745,4220.11,1525,766,759,38.125,0,0,0,270.9,700.025,,2.35686,7612,1525,4580,0.200342,0.756437,0.514754,8.37847
Assort,1,1,0.8,0.7,0,0,,6656.58,2460.29,0,4196.29,1458,824,634,36.45,0,0,0,250.575,645.1,,2.35384,7614,1458,4611,0.191489,0.458497,0.288066,7.70552
Assort,1,1,0.8,0.7,-0.1,-0.5,,6449,2386.99,-244.035,4306.04,1412,788,624,35.3,0,0,0,243.75,615.725,,2.35315,7612,1412,4658,0.185497,0.503547,0.32932,7.51679
Assort,1,1,0.8,0.8,0,0,,6620.14,2304.19,0,4315.94,1350,884,466,33.75,0,0,0,238.55,611.75,,2.35459,7642,1350,4736,0.176655,0.599712,0.418519,8.00991
Assort,1,1,0.8,0.8,-0.1,-0.5,,6367.56,2205.4,-209.234,4371.4,1313,837,476,32.825,0,0,0,223.1,575.45,,2.35089,7594,1313,4640,0.1729,0.477877,0.330541,7.4881
Assort,1,1,1,0.3,0,0,,4951.85,1597.9,0,3353.95,942,913,29,18.84,0,0,0,131.18,317.44,,2.34883,7618,942,5048,0.123654,0.0639275,0.0424628,5.81293
Assort,1,1,1,0.3,-0.1,-0.5,,5272.95,1686,-6.71006,3593.66,1008,979,29,20.16,0,0,0,135.6,336.18,,2.34921,7608,1008,5074,0.132492,0.0266824,0.0109127,5.709
Assort,1,1,1,0.4,0,0,,5904.1,2311,0,3593.1,1327,918,409,26.54,0,0,0,196.8,472.14,,2.34944,7612,1327,4822,0.17433,0.133605,0.0791259,6.33899
Assort,1,1,1,0.4,-0.1,-0.5,,5661.57,2207.8,-184.595,3638.37,1275,872,403,25.5,0,0,0,186.56,451.56,,2.35142,7617,1275,4791,0.167389,0.0534331,0.0423529,6.10301
Assort,1,1,1,0.5,0,0,,6298.59,2691.59,0,3606.99,1592,742,850,31.84,0,0,0,219.92,546.8,,2.3518,7631,1592,4558,0.208623,0.192635,0.10804,6.74782
Assort,1,1,1,0.5,-0.1,-0.5,,6508.12,2729.19,-387.974,4166.9,1617,805,812,32.34,0,0,0,222.44,557.6,,2.35176,7603,1617,4462,0.212679,0.127318,0.0643166,6.66399
Assort,1,1,1,0.6,0,0,,6943.91,2698.79,0,4245.11,1633,853,780,32.66,0,0,0,213.16,547.22,,2.35378,7612,1633,4487,0.21453,0.2634,0.176363,6.68814
Assort,1,1,1,0.6,-0.1,-0.5,,6823.4,2673.2,-352.623,4502.83,1601,815,786,32.02,0,0,0,214.44,550.22,,2.35504,7610,1601,4521,0.210381,0.194875,0.109931,7.01514
Assort,1,1,1,0.7,0,0,,6696.39,2418.5,0,4277.89,1466,841,625,29.32,0,0,0,190.5,478.68,,2.35075,7635,1466,4571,0.19201,0.097053,0.058663,6.37465
Assort,1,1,1,0.7,-0.1,-0.5,,6538.5,2349.6,-249.798,4438.71,1427,828,599,28.54,0,0,0,184.52,464.52,,2.34889,7611,1427,4588,0.187492,0.0994613,0.0539594,6.25758
Assort,1,1,1,0.8,0,0,,6450.19,2182.6,0,4267.59,1342,870,472,26.84,0,0,0,168.12,431.7,,2.34912,7615,1342,4678,0.176231,0.117269,0.0752608,6.19753
Assort,1,1,1,0.8,-0.1,-0.5,,6720.43,2269.3,-211.807,4662.94,1377,911,466,27.54,0,0,0,178.46,455,,2.35075,7624,1377,4674,0.180614,0.070829,0.0399419,6.31419
Assort,1,1,1.2,0.3,0,0,,5022.17,1604.6,0,3417.57,978,947,31,16.3,0,0,0,104.433,258.083,,2.34745,7616,978,5026,0.128414,0.00354517,0,5.15992
Assort,1,1,1.2,0.3,-0.1,-0.5,,4970.24,1586.2,-8.02592,3392.06,964,930,34,16.0667,0,0,0,103.7,257.067,,2.34688,7601,964,4981,0.126825,0.00934088,0.00207469,5.07721
Assort,1,1,1.2,0.4,0,0,,5881.41,2277.9,0,3603.51,1318,916,402,21.9667,0,0,0,159.983,377.067,,2.34868,7611,1318,4825,0.17317,0.0187886,0.00151745,5.38781
Assort,1,1,1.2,0.4,-0.1,-0.5,,5941.24,2313.8,-189.644,3817.08,1350,911,439,22.5,0,0,0,160.633,383.383,,2.34947,7611,1350,4736,0.177375,0.0733149,0.0518519,5.55699
Assort,1,1,1.2,0.5,0,0,,6595.11,2727.6,0,3867.51,1623,839,784,27.05,0,0,0,184.1,464.683,,2.35155,7609,1623,4470,0.2133,0.0898935,0.0375847,6.30335
Assort,1,1,1.2,0.5,-0.1,-0.5,,6519.66,2701.4,-383.065,4201.33,1632,792,840,27.2,0,0,0,178.233,448.783,,2.35144,7612,1632,4508,0.214398,0.0458487,0.0281863,5.80407
Assort,1,1,1.2,0.6,0,0,,6595.53,2532.2,0,4063.33,1558,822,736,25.9667,0,0,0,162.367,407.7,,2.34865,7604,1558,4444,0.204892,0.0456339,0.0320924,5.81221
Assort,1,1,1.2,0.6,-0.1,-0.5,,7082.99,2728.7,-350.372,4704.67,1658,851,807,27.6333,0,0,0,178.45,447.467,,2.34935,7608,1658,4396,0.217928,0.0491588,0.0386007,5.91794
Assort,1,1,1.2,0.7,0,0,,6706.69,2365.2,0,4341.49,1456,875,581,24.2667,0,0,0,151.533,385.15,,2.34901,7601,1456,4542,0.191554,0.0239442,0.00755495,5.80119
Assort,1,1,1.2,0.7,-0.1,-0.5,,6722.04,2365.6,-245.158,4601.6,1481,884,597,24.6833,0,0,0,147.433,376.283,,2.34946,7613,1481,4602,0.194536,0.0045974,0.0033761,5.33191
Assort,1,1,1.2,0.8,0,0,,6379.15,2128.9,0,4250.25,1327,876,451,22.1167,0,0,0,133.65,337.867,,2.34875,7611,1327,4643,0.174353,0.0264091,0.0158252,5.32148
Assort,1,1,1.2,0.8,-0.1,-0.5,,6514.25,2172.8,-184.993,4526.44,1334,881,453,22.2333,0,0,0,139.8,353.35,,2.34916,7633,1334,4696,0.174767,0.0431023,0.0352324,5.81472
Assort,1,1,1.4,0.3,0,0,,4979.5,1572.8,0,3406.7,956,929,27,13.6571,0,0,0,88.1143,217.671,,2.34568,7623,956,5034,0.12541,0.0194149,0,5.0045
Assort,1,1,1.4,0.3,-0.1,-0.5,,5248.32,1675.4,-7.88062,3580.8,1015,975,40,14.5,0,0,0,94.3429,230.343,,2.3452,7624,1015,5019,0.133132,0.0186254,0.00886699,4.77273
Assort,1,1,1.4,0.4,0,0,,5869.39,2293.8,0,3575.59,1318,877,441,18.8286,0,0,0,139.4,323.029,,2.34838,7616,1318,4786,0.173057,0.0161502,0.00379363,5.05625
Assort,1,1,1.4,0.4,-0.1,-0.5,,6051.8,2331.1,-201.1,3921.8,1354,919,435,19.3429,0,0,0,139.586,329.729,,2.34791,7620,1354,4721,0.17769,0.0144357,0.00812408,5.12946
Assort,1,1,1.4,0.5,0,0,,6885.11,2818.5,0,4066.62,1697,818,879,24.2429,0,0,0,160.214,396.557,,2.35044,7626,1697,4491,0.222528,0.0208497,0.0141426,5.44499
Assort,1,1,1.4,0.5,-0.1,-0.5,,7176.27,2938.7,-398.322,4635.89,1778,895,883,25.4,0,0,0,165.814,412.4,,2.35029,7616,1778,4359,0.233456,0.0263918,0.00674916,5.75215
