Full,0.8,4,1.25,0.4,-0,-0.25,,30144.3,8067.56,-1239.52,23316.3,20596,3269,17327,54.9246,307.337,744.74,,2.67687,36530,20596,11319,0.873698,0.716008,0.345034,5.57812
Full,0.8,4,1.25,0.4,-0.025,-0,,30122.6,8068.06,-1003.27,23057.8,20580,3270,17310,54.8818,307.355,744.822,,2.69214,36532,20580,11325,0.873383,0.722591,0.344258,5.58185
Full,0.8,4,1.25,0.4,-0.025,-0.25,,30112.2,8062.3,-2243.3,24293.2,20583,3265,17317,54.8884,307.136,744.728,,2.70528,36531,20583,11313,0.873123,0.722089,0.34437,5.57808
Full,0.8,4,1.25,0.6,-0,-0,,38145.7,7736.02,0,30409.6,18873,4180,14693,50.3306,294.706,721.305,,2.8637,36533,18874,12416,0.856494,0.655824,0.296573,5.61847
Full,0.8,4,1.25,0.6,-0,-0.25,,38066.7,7730.92,-1051.97,31387.8,18839,4161,14677,50.2393,294.512,720.93,,2.86419,36526,18839,12425,0.85597,0.660726,0.295687,5.62348
Full,1,1,1.25,0.4,-0.025,-0.25,,29887.7,7838.39,-2513.56,24562.8,20445,3076,17369,54.5221,298.606,800.249,,2.35744,36532,20446,11577,0.876603,0.543585,0.369732,6.20846
Full,0.8,4,1.25,0.6,-0.025,-0,,38100.6,7729.52,-905.013,31276.1,18850,4170,14679,50.2684,294.459,721.402,,2.85892,36532,18850,12432,0.856331,0.655166,0.297315,5.63187
Full,0.8,4,1.25,0.6,-0.025,-0.25,,38036.9,7727.18,-1946.23,32255.9,18833,4169,14663,50.2215,294.369,720.827,,2.88096,36532,18833,12437,0.855955,0.664802,0.29603,5.62212
Full,0.8,4,1.25,0.8,-0,-0,,42860.1,7326.96,0,35533.1,17194,5105,12089,45.8517,279.123,688.402,,3.03234,36531,17194,13484,0.839817,0.609087,0.255506,5.53998
Full,0.8,4,1.25,0.8,-0,-0.25,,42836,7335.56,-863.679,36364.2,17169,5092,12077,45.7865,279.45,689.518,,3.04385,36527,17170,13508,0.839877,0.609081,0.257102,5.56252
Full,0.8,4,1.25,0.8,-0.025,-0,,42879.5,7333.72,-767.294,36313.1,17205,5098,12107,45.8808,279.38,689.5,,3.01956,36535,17205,13499,0.840414,0.605533,0.255449,5.55792
Full,0.8,4,1.25,0.8,-0.025,-0.25,,42881.2,7336.53,-1630.02,37174.7,17197,5114,12083,45.8602,279.488,688.937,,3.02848,36532,17197,13485,0.839891,0.606861,0.255355,5.54141
Full,0.8,4,1.5,0.4,-0,-0,,31626.6,8528.16,0,23098.5,21043,3775,17267,46.7634,270.736,685.583,,3.10877,36534,21043,10819,0.872149,0.648315,0.276867,5.68659
Full,0.8,4,1.5,0.4,-0,-0.25,,31610.4,8522.76,-1255.17,24342.8,21028,3762,17266,46.7308,270.564,685.296,,3.13021,36531,21029,10820,0.871853,0.654239,0.282015,5.68315
Full,0.8,4,1.5,0.4,-0.025,-0,,31604.4,8524.01,-1255.46,24335.8,21022,3763,17258,46.7166,270.604,686.044,,3.13532,36531,21022,10831,0.871978,0.648686,0.278573,5.70107
Full,0.8,4,1.5,0.4,-0.025,-0.25,,31580.7,8523.22,-2517.68,25575.2,21015,3758,17257,46.7012,270.579,686.819,,3.14566,36528,21015,10834,0.87193,0.657415,0.280621,5.70928
Full,1,1,1.25,0.6,-0,-0,,38671.7,7711.93,0,30959.8,19080,4160,14920,50.8823,293.788,782.027,,2.36274,36529,19081,12496,0.86446,0.396146,0.287808,6.31402
Full,0.8,4,1.5,0.6,-0,-0,,39289.8,8036.76,0,31253,19183,4573,14610,42.6295,255.136,653.175,,3.31047,36527,19183,11992,0.853497,0.593933,0.237617,5.62533
Full,0.8,4,1.5,0.6,-0,-0.25,,39231.9,8046.45,-1071.32,32256.8,19142,4565,14577,42.5388,255.443,654.58,,3.34946,36536,19142,12021,0.852959,0.60318,0.240427,5.63571
Full,0.8,4,1.5,0.6,-0.025,-0,,39189.3,8029.74,-1085.11,32244.7,19135,4547,14587,42.5227,254.913,654.308,,3.35518,36530,19135,12021,0.852897,0.605782,0.242152,5.65386
Full,0.8,4,1.5,0.6,-0.025,-0.25,,39243.3,8047.09,-2137.73,33334,19147,4561,14586,42.5505,255.464,654.308,,3.34015,36531,19147,12023,0.853294,0.605344,0.241648,5.64312
Full,0.8,4,1.5,0.8,-0,-0,,43710.7,7571.2,0,36139.5,17393,5386,12007,38.6531,240.356,619.611,,3.51191,36533,17393,13132,0.835579,0.552775,0.204585,5.52009
Full,0.8,4,1.5,0.8,-0,-0.25,,43657.6,7573.76,-875.877,36959.7,17374,5378,11996,38.6107,240.437,621.105,,3.51965,36528,17374,13150,0.835658,0.557278,0.207276,5.53813
Full,0.8,4,1.5,0.8,-0.025,-0,,43613.6,7561.37,-883.328,36935.5,17355,5385,11969,38.5678,240.044,619.976,,3.53271,36537,17355,13163,0.835305,0.562959,0.20776,5.52483
Full,0.8,4,1.5,0.8,-0.025,-0.25,,43765.5,7570.85,-1765.94,37960.5,17416,5399,12017,38.7042,240.345,619.257,,3.51173,36529,17417,13127,0.836149,0.54484,0.203843,5.5039
Full,1.2,1,0.75,0.4,-0,-0,,16605.8,4455.5,0,12150.3,11571,1483,10087,51.4294,282.89,933.626,,3.17466,36527,11573,17191,0.787489,2.96674,1.49697,8.90383
Full,1.2,1,0.75,0.4,-0,-0.25,,16579.9,4448.94,-460.269,12591.2,11566,1478,10088,51.4053,282.473,933.488,,3.17507,36528,11567,17193,0.787368,2.9661,1.49567,8.90897
Full,1,1,1.25,0.6,-0,-0.25,,38659.4,7707.2,-1196.83,32149.1,19071,4155,14916,50.8568,293.608,781.899,,2.3629,36528,19072,12506,0.864492,0.394735,0.286491,6.31497
Full,1.2,1,0.75,0.4,-0.025,-0,,16576.8,4445.1,-1431.91,13563.6,11568,1479,10088,51.4156,282.229,933.118,,3.17491,36525,11569,17194,0.787496,2.96617,1.4938,8.89946
Full,1.2,1,0.75,0.4,-0.025,-0.25,,16591.8,4451.88,-1889.62,14029.5,11577,1481,10096,51.4562,282.66,933.591,,3.17487,36533,11579,17188,0.787422,2.9676,1.49566,8.90318
Full,1.2,1,0.75,0.6,-0,-0,,21745,4372.99,0,17372,10845,1976,8868,48.2009,277.651,919.351,,3.17979,36532,10846,17666,0.780483,2.7799,1.54181,9.15496
Full,1.2,1,0.75,0.6,-0,-0.25,,21739.9,4374.34,-426.328,17791.9,10843,1979,8864,48.1951,277.736,919.629,,3.1803,36531,10845,17681,0.780881,2.78361,1.54287,9.1578
Full,1.2,1,0.75,0.6,-0.025,-0,,21741.9,4375.56,-1276.78,18643.1,10855,1975,8880,48.2471,277.814,919.811,,3.17949,36530,10856,17667,0.780841,2.78375,1.54314,9.16041
Full,1.2,1,0.75,0.6,-0.025,-0.25,,21750.6,4375.11,-1699.18,19074.7,10855,1975,8880,48.248,277.785,919.625,,3.18001,36531,10856,17676,0.781064,2.78053,1.54216,9.15306
Full,1.2,1,0.75,0.8,-0,-0,,25203.3,4293.53,0,20909.8,10097,2545,7551,44.8766,272.606,904.138,,3.18478,36534,10098,18167,0.773683,2.62224,1.61734,9.46571
Full,1.2,1,0.75,0.8,-0,-0.25,,25210.9,4292.67,-378.369,21296.6,10092,2549,7542,44.8543,272.551,904.277,,3.18638,36527,10093,18180,0.774033,2.6224,1.61797,9.4607
Full,1.2,1,0.75,0.8,-0.025,-0,,25236.3,4297.08,-1105.85,22045,10098,2540,7557,44.8829,272.831,904.08,,3.18524,36529,10099,18167,0.773833,2.62106,1.61948,9.4525
Full,1.2,1,0.75,0.8,-0.025,-0.25,,25208.4,4294.87,-1480.51,22394.1,10087,2551,7536,44.8328,272.69,904.205,,3.18579,36533,10088,18186,0.773928,2.61942,1.61941,9.46719
Full,1,1,0.75,0.4,-0.025,-0.25,,20835.8,5305.64,-1714.31,17244.5,15356,1455,13900,68.2516,336.867,898.364,,2.32847,36535,15357,15151,0.835048,1.85588,1.04143,6.19135
Full,1,1,1.25,0.6,-0.025,-0,,38640.1,7706.59,-1035.04,31968.5,19061,4150,14910,50.8301,293.585,781.928,,2.36305,36530,19062,12521,0.864588,0.396849,0.287943,6.32246
Full,1.2,1,1,0.4,-0,-0,,20707.2,5542.4,0,15164.8,14016,2045,11971,46.7222,263.924,884.116,,3.20085,36531,14017,15517,0.808488,2.40058,1.42318,8.93185
Full,1.2,1,1,0.4,-0,-0.25,,20718.9,5546.17,-609.688,15782.4,14027,2047,11979,46.7572,264.104,884.376,,3.20125,36535,14028,15499,0.808214,2.40023,1.4219,8.91311
Full,1.2,1,1,0.4,-0.025,-0,,20727.6,5550,-1837.89,17015.5,14024,2052,11972,46.7493,264.286,884.426,,3.2006,36532,14025,15511,0.808525,2.39835,1.41993,8.91274
Full,1.2,1,1,0.4,-0.025,-0.25,,20711.3,5545.31,-2446.59,17612.6,14010,2048,11961,46.7016,264.063,884.436,,3.20173,36529,14011,15514,0.808292,2.40297,1.42212,8.92629
Full,1.2,1,1,0.6,-0,-0,,26789.9,5446.21,0,21343.7,13085,2672,10412,43.6173,259.344,869.53,,3.20859,36532,13086,16110,0.799199,2.19101,1.4381,9.21839
Full,1.2,1,1,0.6,-0,-0.25,,26831.9,5450.3,-560.553,21942.2,13100,2685,10415,43.6694,259.539,870.062,,3.20829,36530,13101,16102,0.799461,2.18327,1.43658,9.1956
Full,1.2,1,1,0.6,-0.025,-0,,26830.4,5443.19,-1620.38,23007.6,13097,2694,10402,43.6575,259.2,869.858,,3.20836,36530,13098,16107,0.799473,2.18466,1.4357,9.19276
Full,1.2,1,1,0.6,-0.025,-0.25,,26839.1,5444.76,-2179.06,23573.4,13109,2695,10413,43.6981,259.275,870.276,,3.20799,36531,13110,16100,0.799616,2.18444,1.43653,9.20324
Full,1.2,1,1,0.8,-0,-0,,30926.2,5361.08,0,25565.1,12185,3426,8758,40.6169,255.29,854.128,,3.21504,36531,12185,16700,0.790729,1.90784,1.36197,9.47002
Full,1.2,1,1,0.8,-0,-0.25,,30935.3,5362.73,-487.533,26060.2,12186,3417,8768,40.6206,255.369,854.431,,3.21488,36533,12186,16698,0.790677,1.90791,1.35685,9.46023
Full,1,1,1.25,0.6,-0.025,-0.25,,38660.9,7711.17,-2230.38,33180.1,19072,4152,14919,50.8593,293.76,782.207,,2.36268,36530,19072,12510,0.864587,0.394949,0.287939,6.32155
Full,1.2,1,1,0.8,-0.025,-0,,30926.2,5363.46,-1379.8,26942.5,12187,3422,8764,40.6233,255.404,854.398,,3.21399,36529,12187,16679,0.79024,1.91268,1.3637,9.47381
Full,1.2,1,1,0.8,-0.025,-0.25,,30931.7,5361.35,-1873.57,27444,12190,3422,8768,40.6361,255.303,854.134,,3.21469,36528,12191,16688,0.79062,1.9097,1.36006,9.45432
Full,1.2,1,1.25,0.4,-0,-0,,24418,6577.21,0,17840.8,16108,2625,13482,42.9551,250.561,845.866,,3.22938,36531,16109,14081,0.826447,1.80483,1.20845,8.97582
Full,1.2,1,1.25,0.4,-0,-0.25,,24422.1,6579.37,-747.059,18589.8,16109,2627,13482,42.9581,250.643,846.41,,3.22963,36530,16110,14081,0.826511,1.81682,1.21664,8.98083
Full,1.2,1,1.25,0.4,-0.025,-0,,24428.1,6581.11,-2206.96,20054,16110,2622,13487,42.9604,250.71,846.091,,3.22905,36532,16111,14086,0.826615,1.80777,1.21038,8.98354
Full,1.2,1,1.25,0.4,-0.025,-0.25,,24406,6575.77,-2945.8,20776,16093,2625,13468,42.9172,250.506,845.807,,3.22939,36533,16095,14085,0.826121,1.81061,1.21302,8.98872
Full,1.2,1,1.25,0.6,-0,-0,,31264,6460.84,0,24803.1,14968,3431,11537,39.9162,246.128,827.513,,3.23677,36526,14969,14822,0.815635,1.38299,0.934785,9.17477
Full,1.2,1,1.25,0.6,-0,-0.25,,31280.4,6463.95,-667.538,25484,14983,3432,11550,39.9548,246.246,827.64,,3.23592,36532,14983,14815,0.815704,1.38095,0.932529,9.17749
Full,1.2,1,1.25,0.6,-0.025,-0,,31249.6,6466.59,-1900.55,26683.5,14971,3416,11554,39.9247,246.347,827.687,,3.23577,36533,14972,14803,0.81503,1.38175,0.934668,9.18083
Full,1.2,1,1.25,0.6,-0.025,-0.25,,31280.8,6466.76,-2568.58,27382.6,14979,3427,11552,39.9464,246.353,827.859,,3.23635,36530,14980,14804,0.815356,1.37566,0.927005,9.17238
Full,1,1,1.25,0.8,-0,-0,,44544.5,7503.29,0,37041.2,17785,5374,12411,47.4283,285.84,752.764,,2.36431,36528,17786,13376,0.853107,0.260491,0.199827,6.17972
Full,1.2,1,1.25,0.8,-0,-0,,35729.6,6356.9,0,29372.7,13916,4358,9557,37.1097,242.168,808.384,,3.2402,36526,13916,15479,0.804799,1.04218,0.685174,9.3371
Full,1.2,1,1.25,0.8,-0,-0.25,,35787,6356.64,-579.603,30009.9,13940,4352,9588,37.1752,242.158,808.415,,3.24,36532,13941,15467,0.805011,1.04578,0.688253,9.32241
Full,1.2,1,1.25,0.8,-0.025,-0,,35742.8,6349.15,-1590.46,30984.1,13926,4344,9582,37.1384,241.873,807.906,,3.24063,36528,13927,15474,0.804911,1.04517,0.688759,9.34314
Full,1.2,1,1.25,0.8,-0.025,-0.25,,35778.5,6355.17,-2164.58,31587.9,13930,4353,9576,37.1476,242.102,807.859,,3.23943,36529,13931,15472,0.804925,1.04299,0.68631,9.32558
Full,1.2,1,1.5,0.4,-0,-0,,27609.3,7543.45,0,20065.8,17742,3242,14500,39.4288,239.475,808.442,,3.25606,36531,17744,12963,0.840583,1.08216,0.686639,9.00525
Full,1.2,1,1.5,0.4,-0,-0.25,,27605.7,7533.17,-874.124,20946.7,17765,3237,14527,39.4786,239.149,808.262,,3.2562,36529,17766,12959,0.841132,1.08364,0.68753,9.00349
Full,1.2,1,1.5,0.4,-0.025,-0,,27591.9,7545.56,-2477.79,22524.2,17745,3232,14512,39.4338,239.542,808.529,,3.25609,36530,17746,12969,0.840837,1.08553,0.68764,9.01365
Full,1.2,1,1.5,0.4,-0.025,-0.25,,27638,7536.08,-3355.36,23457.3,17772,3252,14520,39.4951,239.241,808.699,,3.25579,36531,17773,12942,0.840834,1.08034,0.685351,8.99459
Full,1.2,1,1.5,0.6,-0,-0,,35207.3,7408.09,0,27799.2,16600,4222,12377,36.89,235.178,788.577,,3.25975,36530,16601,13678,0.828894,0.809773,0.496141,9.04667
Full,1.2,1,1.5,0.6,-0,-0.25,,35195.7,7419.27,-772.896,28549.3,16585,4214,12370,36.8567,235.533,788.624,,3.25843,36532,16586,13694,0.828898,0.813258,0.502316,9.04915
Full,1,1,1.25,0.8,-0,-0.25,,44566.6,7504.58,-1028.3,38090.3,17797,5390,12407,47.4611,285.889,753.113,,2.36411,36529,17798,13370,0.853244,0.260066,0.199552,6.18054
Full,1.2,1,1.5,0.6,-0.025,-0,,35175.6,7414.24,-2127.45,29888.8,16576,4227,12348,36.8367,235.373,788.921,,3.25993,36533,16577,13704,0.828876,0.810551,0.496846,9.06331
Full,1.2,1,1.5,0.6,-0.025,-0.25,,35192.7,7412.41,-2893.63,30673.9,16590,4223,12366,36.8673,235.315,788.478,,3.25911,36530,16591,13692,0.828996,0.81162,0.49977,9.05548
Full,1.2,1,1.5,0.8,-0,-0,,40317.8,7224.86,0,33092.9,15568,5353,10215,34.5975,229.361,758.115,,3.25399,36529,15569,14325,0.818376,0.620647,0.37626,8.69029
Full,1.2,1,1.5,0.8,-0,-0.25,,40347.2,7227.77,-664.662,33784.1,15574,5351,10222,34.6102,229.454,758.915,,3.25486,36528,15575,14343,0.819039,0.618805,0.377527,8.70411
Full,1.2,1,1.5,0.8,-0.025,-0,,40395,7226.78,-1767.99,34936.2,15592,5352,10240,34.6508,229.422,758.635,,3.25461,36530,15593,14337,0.819328,0.620293,0.379029,8.67473
Full,1.2,1,1.5,0.8,-0.025,-0.25,,40370.9,7230.26,-2439.48,35580.1,15583,5340,10243,34.631,229.533,759.28,,3.2548,36526,15584,14321,0.818745,0.618488,0.377214,8.70722
Full,1.2,2,0.75,0.4,-0,-0,,16402.5,4427.08,0,11975.4,11460,1460,9999,50.9353,281.085,919.825,,3.20852,36533,11461,17146,0.783062,2.98598,1.43819,8.75472
Full,1.2,2,0.75,0.4,-0,-0.25,,16395.6,4432.11,-411.092,12374.5,11451,1458,9993,50.8952,281.405,920.385,,3.2122,36534,11452,17164,0.783288,2.9932,1.44188,8.76828
Full,1.2,2,0.75,0.4,-0.025,-0,,16423,4432.23,-1402.37,13393.2,11474,1460,10014,50.9985,281.412,920.483,,3.21074,36530,11475,17139,0.783322,2.98247,1.43797,8.75715
Full,1.2,2,0.75,0.4,-0.025,-0.25,,16390.7,4429.77,-1809.91,13770.8,11449,1461,9987,50.8852,281.256,920.029,,3.21124,36528,11450,17160,0.783237,2.98828,1.43997,8.76352
Full,1,1,1.25,0.8,-0.025,-0,,44566.8,7501.85,-872.946,37937.9,17794,5376,12418,47.453,285.785,752.878,,2.36401,36535,17795,13364,0.852867,0.25733,0.197679,6.17584
Full,1.2,2,0.75,0.6,-0,-0,,21413.2,4339.22,0,17074,10699,1935,8763,47.5527,275.506,906.632,,3.22569,36528,10700,17646,0.776017,2.81684,1.48393,9.04554
Full,1.2,2,0.75,0.6,-0,-0.25,,21407.7,4343.97,-375.934,17439.7,10690,1932,8758,47.5152,275.808,906.546,,3.22459,36531,10691,17656,0.775986,2.81476,1.48633,9.04005
Full,1.2,2,0.75,0.6,-0.025,-0,,21401.3,4342.78,-1250.62,18309.1,10688,1935,8752,47.5024,275.732,906.776,,3.22762,36534,10688,17659,0.775937,2.81665,1.48388,9.05383
Full,1.2,2,0.75,0.6,-0.025,-0.25,,21398,4340.45,-1629.61,18687.2,10684,1941,8742,47.4846,275.585,906.714,,3.22686,36533,10685,17664,0.775976,2.81815,1.48726,9.05725
Full,1.2,2,0.75,0.8,-0,-0,,24731.3,4248.97,0,20482.3,9901,2484,7417,44.0079,269.776,892.13,,3.24187,36531,9902,18167,0.768387,2.6714,1.56081,9.38422
Full,1.2,2,0.75,0.8,-0,-0.25,,24710.6,4246.49,-335.702,20799.8,9893,2489,7404,43.9725,269.619,891.659,,3.2428,36533,9894,18186,0.768651,2.67637,1.5619,9.38522
Full,1.2,2,0.75,0.8,-0.025,-0,,24702.5,4251.27,-1081.16,21532.4,9891,2484,7406,43.9606,269.922,892.54,,3.24333,36531,9891,18181,0.768466,2.67206,1.56191,9.39446
Full,1.2,2,0.75,0.8,-0.025,-0.25,,24711.5,4246.57,-1412.21,21877.2,9898,2477,7420,43.9942,269.624,892.482,,3.24536,36531,9899,18168,0.768328,2.6816,1.56708,9.39973
Full,1.2,2,1,0.4,-0,-0,,20120,5456.11,0,14663.9,13607,1987,11619,45.3576,259.815,873.584,,3.29869,36529,13608,15611,0.79991,2.50226,1.39886,9.02363
Full,1.2,2,1,0.4,-0,-0.25,,20112.4,5459.02,-537.067,15190.5,13599,1996,11602,45.3302,259.954,873.739,,3.30004,36529,13600,15640,0.800459,2.50812,1.39925,9.02594
Full,1,1,1.25,0.8,-0.025,-0.25,,44533.1,7501.34,-1902.15,38933.9,17788,5364,12424,47.4369,285.766,752.909,,2.36432,36529,17789,13372,0.853076,0.257487,0.197881,6.1831
Full,1.2,2,1,0.4,-0.025,-0,,20104,5450.5,-1829.28,16482.8,13609,1990,11618,45.3646,259.548,872.95,,3.29597,36528,13610,15628,0.800442,2.50075,1.39996,9.02543
Full,1.2,2,1,0.4,-0.025,-0.25,,20132,5457.41,-2367.72,17042.3,13621,1989,11631,45.4035,259.877,873.6,,3.29497,36527,13622,15604,0.800113,2.49898,1.39855,9.01587
Full,1.2,2,1,0.6,-0,-0,,25894.7,5343.35,0,20551.3,12631,2593,10037,42.1038,254.446,860.495,,3.32508,36531,12631,16235,0.790206,2.31223,1.41755,9.35584
Full,1.2,2,1,0.6,-0,-0.25,,25887.5,5340.17,-484.84,21032.1,12634,2591,10043,42.1166,254.295,860.496,,3.32323,36529,12635,16233,0.790304,2.31546,1.4212,9.36759
Full,1.2,2,1,0.6,-0.025,-0,,25898.2,5342.24,-1609.27,22165.2,12638,2585,10053,42.1289,254.393,860.286,,3.32409,36529,12639,16243,0.790695,2.3114,1.41616,9.35627
Full,1.2,2,1,0.6,-0.025,-0.25,,25891.2,5338.97,-2095.06,22647.3,12638,2588,10050,42.1296,254.237,860.452,,3.32322,36534,12639,16242,0.790544,2.31304,1.41531,9.34466
Full,1.2,2,1,0.8,-0,-0,,29685.3,5238.63,0,24446.7,11688,3276,8411,38.9602,249.459,845.742,,3.34954,36529,11688,16845,0.781105,2.07796,1.36503,9.65743
Full,1.2,2,1,0.8,-0,-0.25,,29699.4,5239.64,-418.002,24877.7,11697,3286,8411,38.9929,249.507,845.946,,3.35055,36530,11698,16833,0.781063,2.08109,1.36728,9.64508
Full,1.2,2,1,0.8,-0.025,-0,,29638.9,5231.88,-1370.61,25777.7,11676,3287,8389,38.9223,249.137,845.817,,3.34842,36529,11677,16868,0.781457,2.0913,1.37646,9.66558
Full,1.2,2,1,0.8,-0.025,-0.25,,29629.7,5232,-1786.85,26184.5,11674,3277,8396,38.914,249.143,845.619,,3.34996,36530,11674,16854,0.780971,2.08273,1.36774,9.66918
Full,1,1,1.5,0.4,-0,-0,,33489.8,8791.36,0,24698.4,22167,4058,18109,49.262,279.091,743.921,,2.36715,36530,22168,10358,0.89041,0.265058,0.196212,5.88058
Full,1.2,2,1.25,0.4,-0,-0,,23296.8,6398.43,0,16898.3,15340,2501,12838,40.9089,243.75,838.606,,3.40468,36534,15341,14393,0.813899,2.02971,1.25125,9.30895
Full,1.2,2,1.25,0.4,-0,-0.25,,23322,6412.73,-644.001,17553.3,15347,2505,12842,40.927,244.295,838.841,,3.40027,36528,15348,14376,0.813742,2.03158,1.25896,9.32138
Full,1.2,2,1.25,0.4,-0.025,-0,,23323.5,6405.19,-2226.03,19144.4,15354,2503,12851,40.9447,244.008,838.446,,3.40061,36526,15355,14365,0.813678,2.02209,1.24843,9.30819
Full,1.2,2,1.25,0.4,-0.025,-0.25,,23286.1,6398.11,-2871.83,19759.8,15341,2498,12842,40.9113,243.738,838.321,,3.40365,36528,15342,14380,0.813693,2.0275,1.25375,9.32079
Full,1.2,2,1.25,0.6,-0,-0,,29689.7,6267.46,0,23422.3,14190,3236,10953,37.8407,238.761,821.938,,3.42983,36528,14191,15105,0.802009,1.67702,1.05076,9.56252
Full,1.2,2,1.25,0.6,-0,-0.25,,29670.8,6263.6,-562.029,23969.2,14180,3221,10958,37.8136,238.614,821.383,,3.43273,36529,14180,15106,0.801749,1.67362,1.04784,9.55574
Full,1.2,2,1.25,0.6,-0.025,-0,,29719.4,6265.89,-1922.73,25376.3,14209,3225,10983,37.8907,238.701,821.533,,3.43214,36534,14209,15092,0.80204,1.67295,1.0491,9.5351
Full,1.2,2,1.25,0.6,-0.025,-0.25,,29708.1,6263.35,-2489.63,25934.4,14202,3234,10967,37.872,238.604,821.686,,3.43149,36529,14203,15095,0.802056,1.67028,1.04695,9.54793
Full,1.2,2,1.25,0.8,-0,-0,,33726.2,6133.47,0,27592.7,13102,4039,9063,34.9412,233.657,803.029,,3.44926,36537,13103,15795,0.790957,1.34387,0.812392,9.76801
Full,1.2,2,1.25,0.8,-0,-0.25,,33754.5,6132.26,-483.108,28105.3,13112,4050,9061,34.9656,233.61,803.306,,3.44908,36530,13112,15781,0.790976,1.33281,0.809275,9.77369
Full,1,1,1.5,0.4,-0,-0.25,,33530.8,8802.58,-1475.2,26203.4,22181,4072,18109,49.2922,279.448,744.354,,2.36717,36532,22182,10352,0.890591,0.264579,0.195681,5.87931
Full,1.2,2,1.25,0.8,-0.025,-0,,33758,6132.23,-1601.8,29227.5,13117,4053,9063,34.9799,233.609,803.094,,3.44568,36532,13118,15777,0.790945,1.33872,0.814592,9.76738
Full,1.2,2,1.25,0.8,-0.025,-0.25,,33732.7,6134.01,-2080.06,29678.8,13100,4054,9046,34.9345,233.677,803.396,,3.44988,36531,13101,15779,0.790573,1.33712,0.810973,9.77764
Full,1.2,2,1.5,0.4,-0,-0,,25937.5,7257.61,0,18679.9,16654,2983,13671,37.0102,230.401,804.757,,3.51193,36529,16655,13435,0.823756,1.43613,0.852148,9.57352
Full,1.2,2,1.5,0.4,-0,-0.25,,25937.2,7255.55,-730.157,19411.8,16675,2980,13695,37.0559,230.335,804.582,,3.51411,36526,16676,13424,0.824062,1.42306,0.841307,9.58
Full,1.2,2,1.5,0.4,-0.025,-0,,25918.6,7253.72,-2560.16,21225.1,16642,2981,13660,36.9832,230.277,804.898,,3.515,36525,16643,13445,0.823792,1.44588,0.85931,9.58679
Full,1.2,2,1.5,0.4,-0.025,-0.25,,25921.2,7249.05,-3293.24,21965.4,16655,2979,13675,37.0112,230.129,804.665,,3.51888,36530,16656,13443,0.823938,1.44075,0.854145,9.57674
Full,1.2,2,1.5,0.6,-0,-0,,32866.2,7101.69,0,25764.5,15446,3861,11585,34.3266,225.451,785.718,,3.53128,36532,15447,14177,0.810932,1.10478,0.608445,9.68134
Full,1.2,2,1.5,0.6,-0,-0.25,,32877,7101.04,-634.829,26410.8,15451,3856,11595,34.3367,225.43,786.103,,3.53489,36526,15452,14171,0.811016,1.11031,0.612878,9.6886
Full,1.2,2,1.5,0.6,-0.025,-0,,32862.4,7099.11,-2188.83,27952.1,15437,3847,11590,34.306,225.369,786.328,,3.53722,36528,15438,14181,0.810865,1.11373,0.616344,9.69528
Full,1.2,2,1.5,0.6,-0.025,-0.25,,32829.3,7102.14,-2810.3,28537.5,15423,3852,11571,34.2753,225.465,785.678,,3.53544,36529,15424,14198,0.810935,1.11533,0.615835,9.70832
Full,1,1,1.5,0.4,-0.025,-0,,33528.1,8804.23,-1290.38,26014.3,22184,4067,18117,49.2988,279.5,744.533,,2.36726,36530,22185,10353,0.890717,0.263521,0.194391,5.87809
Full,1.2,2,1.5,0.8,-0,-0,,37453.7,6951.96,0,30501.8,14398,4839,9559,31.9964,220.697,763.732,,3.53603,36527,14398,14844,0.80059,0.894121,0.465261,9.55841
Full,1.2,2,1.5,0.8,-0,-0.25,,37392.9,6944.74,-540.05,30988.2,14370,4832,9537,31.9342,220.468,762.779,,3.54089,36531,14370,14851,0.799917,0.900729,0.466338,9.56879
Full,1.2,2,1.5,0.8,-0.025,-0,,37417.6,6944.14,-1814.45,32287.9,14381,4827,9554,31.9589,220.449,762.677,,3.54136,36533,14382,14848,0.800113,0.899529,0.465599,9.54989
Full,1.2,2,1.5,0.8,-0.025,-0.25,,37427,6948.71,-2352.15,32830.4,14383,4839,9543,31.9624,220.594,762.743,,3.53614,36527,14383,14841,0.800082,0.896688,0.463949,9.54445
Full,1.2,4,0.75,0.4,-0,-0,,14841.3,4158.87,0,10682.5,10362,1319,9042,46.0571,264.056,887.64,,4.9338,36529,10363,16758,0.742476,3.20912,1.275,8.83385
Full,1.2,4,0.75,0.4,-0,-0.25,,14909.5,4168.73,-333.009,11073.8,10419,1319,9099,46.3091,264.682,887.009,,4.88546,36530,10420,16729,0.743213,3.19702,1.28242,8.81438
Full,1.2,4,0.75,0.4,-0.025,-0,,14937.6,4175.69,-1318.66,12080.6,10430,1324,9106,46.3589,265.124,886.958,,4.88015,36532,10431,16734,0.74362,3.19137,1.27888,8.81322
Full,1.2,4,0.75,0.4,-0.025,-0.25,,14884.2,4171.55,-1646.43,12359.1,10390,1326,9064,46.1793,264.861,887.508,,4.89474,36533,10391,16754,0.743032,3.20241,1.28125,8.81716
Full,1.2,4,0.75,0.6,-0,-0,,19169.9,4053.74,0,15116.1,9572,1721,7850,42.5423,257.381,875.729,,4.99289,36528,9572,17236,0.733916,3.06449,1.3053,9.13576
